sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.401283264160156,-18.395580291748047,3.9942970275878906,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.60856819152832,-22.141462326049805,2.5328941345214844,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.810005187988281,-17.236923217773438,1.4269180297851562,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.402965545654297,-20.43189239501953,2.0289268493652344,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.533885955810547,-23.363393783569336,2.829507827758789,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.18026351928711,-16.50265121459961,0.3223876953125,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.825752258300781,-20.29553985595703,4.46978759765625,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.174781799316406,-18.74439239501953,2.569610595703125,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.289306640625,-23.012569427490234,5.723262786865234,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.863191604614258,-19.650588989257812,4.787397384643555,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.426498413085938,-21.173175811767578,7.746677398681641,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.950947761535645,-20.138408660888672,5.187460899353027,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.18609619140625,-19.56279945373535,-1.6232967376708984,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.015548706054688,-21.312692642211914,5.297143936157227,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.703125,-21.48394775390625,2.78082275390625,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.302810668945312,-22.912134170532227,2.609323501586914,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.52165985107422,-19.112865447998047,1.5912055969238281,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.238235473632812,-22.62997817993164,6.391742706298828,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.464977264404297,-15.58013916015625,6.115161895751953,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.888713836669922,-18.208473205566406,1.3197593688964844,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.878623962402344,-20.438701629638672,2.560077667236328,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.835493087768555,-18.982210159301758,2.146717071533203,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.234636306762695,-22.71187400817871,6.477237701416016,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.798236846923828,-21.638439178466797,6.840202331542969,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.131311416625977,-27.433422088623047,0.3021106719970703,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.10820770263672,-20.80026626586914,2.692058563232422,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.662425994873047,-24.908632278442383,4.246206283569336,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.622772216796875,-21.22945785522461,-0.3933143615722656,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.40460205078125,-21.28546905517578,5.880867004394531,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.180580139160156,-16.97787094116211,1.7972908020019531,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.708528518676758,-23.06471824645996,3.356189727783203,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.274139404296875,-18.593637466430664,3.319498062133789,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.088890075683594,-18.993730545043945,3.9048404693603516,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.021329879760742,-16.629945755004883,1.6086158752441406,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
