sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.896055221557617,-18.747385025024414,2.851329803466797,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.5914249420166,-18.335247039794922,0.7438220977783203,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.115278244018555,-18.00503158569336,0.8897533416748047,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.32187271118164,-23.207534790039062,2.885662078857422,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.777362823486328,-30.73737907409668,9.960016250610352,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.03951644897461,-17.70500946044922,3.6654930114746094,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.625354766845703,-22.122112274169922,4.496757507324219,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.987640380859375,-19.712722778320312,3.7250823974609375,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.863998413085938,-23.262325286865234,5.398326873779297,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.259254455566406,-18.110851287841797,2.8515968322753906,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.284431457519531,-20.63872528076172,6.3542938232421875,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.014616966247559,-19.47576141357422,5.46114444732666,14067712,EleutherAI/pythia-14m,step40000,seed7,7,40000
