sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.704083442687988,-23.00511932373047,7.3010358810424805,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.55412483215332,-19.504718780517578,-0.04940605163574219,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.79400634765625,-20.60696792602539,4.812961578369141,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.15232276916504,-22.33765411376953,3.185331344604492,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.634658813476562,-25.68398666381836,3.049327850341797,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.403352737426758,-17.988739013671875,2.585386276245117,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.10626220703125,-19.952251434326172,3.845989227294922,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.067853927612305,-21.083133697509766,4.015279769897461,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.89156150817871,-23.966777801513672,5.075216293334961,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.431321144104004,-20.227418899536133,5.796097755432129,14067712,EleutherAI/pythia-14m,step61000,seed4,4,61000
