sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.270590782165527,-19.760297775268555,4.489706993103027,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.170400619506836,-17.65969467163086,-1.5107059478759766,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.877605438232422,-18.500377655029297,1.622772216796875,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.656776428222656,-24.55575942993164,3.8989830017089844,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.240428924560547,-32.66571807861328,9.425289154052734,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.240285873413086,-17.46571159362793,4.225425720214844,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.073909759521484,-23.710247039794922,5.6363372802734375,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.2538423538208,-20.181941986083984,4.928099632263184,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.809810638427734,-24.339004516601562,5.529193878173828,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.920008659362793,-17.999713897705078,2.079705238342285,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.455448150634766,-20.528236389160156,5.072788238525391,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.72511100769043,-18.08523941040039,4.360128402709961,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.806575775146484,-20.48617935180664,0.6796035766601562,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.938545227050781,-20.351545333862305,4.413000106811523,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.368244171142578,-23.02432632446289,4.6560821533203125,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.92017364501953,-26.867618560791016,3.9474449157714844,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.880126953125,-21.227672576904297,2.347545623779297,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.071842193603516,-21.494426727294922,6.422584533691406,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.841474533081055,-17.22559928894043,4.384124755859375,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.528209686279297,-20.351781845092773,2.8235721588134766,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.282960891723633,-22.467647552490234,6.184686660766602,14067712,EleutherAI/pythia-14m,step32000,seed7,7,32000
