sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.773334503173828,-17.911104202270508,3.1377696990966797,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.317882537841797,-19.951940536499023,-0.36594200134277344,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.11075210571289,-18.793275833129883,2.682523727416992,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.160993576049805,-20.630260467529297,2.469266891479492,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.906307220458984,-30.553258895874023,4.646951675415039,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.225492477416992,-18.170116424560547,0.9446239471435547,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.31699562072754,-19.840946197509766,2.5239505767822266,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.466838836669922,-18.92746353149414,3.4606246948242188,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-14.971160888671875,-20.794437408447266,5.823276519775391,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.342100143432617,-21.488319396972656,6.146219253540039,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.792230606079102,-23.409645080566406,8.617414474487305,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.511527061462402,-21.373146057128906,8.861618995666504,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.387752532958984,-19.874359130859375,-0.5133934020996094,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.144084930419922,-20.693267822265625,5.549182891845703,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.755334854125977,-23.70257568359375,2.9472408294677734,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.99948501586914,-24.972732543945312,2.973247528076172,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.06885528564453,-25.004592895507812,3.9357376098632812,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.639080047607422,-24.708694458007812,9.06961441040039,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.341075897216797,-16.697734832763672,5.356658935546875,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.680316925048828,-18.017986297607422,1.3376693725585938,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.786251068115234,-18.358440399169922,2.5721893310546875,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.658260345458984,-20.189241409301758,3.5309810638427734,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.665201187133789,-23.638490676879883,7.973289489746094,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.140186309814453,-23.596406936645508,8.456220626831055,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-34.62837600708008,-36.187583923339844,1.5592079162597656,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.682464599609375,-21.636234283447266,3.9537696838378906,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.9813175201416,-25.59860610961914,5.617288589477539,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.129093170166016,-22.889253616333008,-2.239839553833008,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.73335075378418,-20.53670883178711,3.8033580780029297,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.929193496704102,-15.99367904663086,0.06448554992675781,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.951517105102539,-19.602886199951172,5.651369094848633,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.099136352539062,-18.85201644897461,3.752880096435547,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.27698516845703,-19.25124740600586,1.9742622375488281,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.958377838134766,-17.443988800048828,1.4856109619140625,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.309925079345703,-22.606054306030273,6.29612922668457,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.286178588867188,-16.75267219543457,3.466493606567383,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.53205108642578,-22.493499755859375,3.9614486694335938,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.862316131591797,-25.441802978515625,2.579486846923828,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.784868240356445,-25.930267333984375,6.14539909362793,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.233400344848633,-18.661378860473633,2.427978515625,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.447723388671875,-17.813112258911133,0.3653888702392578,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.557446479797363,-19.451906204223633,4.8944597244262695,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.926098823547363,-21.018463134765625,6.092364311218262,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.644237518310547,-22.688079833984375,5.043842315673828,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-16.16016387939453,-21.609954833984375,5.449790954589844,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-14.881629943847656,-16.35295867919922,1.4713287353515625,14067712,EleutherAI/pythia-14m,step75000,seed8,8,75000
