sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.355720520019531,-18.348190307617188,3.9924697875976562,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.42236328125,-19.757062911987305,-2.6653003692626953,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.373966217041016,-17.504911422729492,2.1309452056884766,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.29552459716797,-23.81521224975586,4.519687652587891,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.68970489501953,-31.531139373779297,2.8414344787597656,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.12847900390625,-17.479328155517578,0.3508491516113281,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.122392654418945,-19.718902587890625,3.5965099334716797,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.205867767333984,-20.276704788208008,4.070837020874023,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.474834442138672,-22.067378997802734,4.5925445556640625,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.668689727783203,-20.225616455078125,6.556926727294922,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.686992645263672,-22.991701126098633,9.304708480834961,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.12078857421875,-19.117992401123047,6.997203826904297,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.954435348510742,-20.551162719726562,2.5967273712158203,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.783841133117676,-22.105941772460938,6.322100639343262,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.865619659423828,-19.49944496154785,1.6338253021240234,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.09983253479004,-24.93682098388672,3.8369884490966797,14067712,EleutherAI/pythia-14m,step29000,seed9,9,29000
