sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.07042694091797,-20.865903854370117,4.795476913452148,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.681425094604492,-20.192962646484375,2.511537551879883,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.54088306427002,-21.554805755615234,6.013922691345215,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.419143676757812,-20.258678436279297,1.8395347595214844,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-19.499311447143555,-23.536401748657227,4.037090301513672,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.733293533325195,-16.939584732055664,1.2062911987304688,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.717361450195312,-21.687992095947266,4.970630645751953,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.751617431640625,-20.810726165771484,5.059108734130859,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.487791061401367,-22.589935302734375,6.102144241333008,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.8318452835083,-18.874767303466797,5.042922019958496,14067712,EleutherAI/pythia-14m,step38000,seed1,1,38000
