sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.161157608032227,-23.57715606689453,7.415998458862305,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.990819931030273,-23.970413208007812,-0.020406723022460938,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.943689346313477,-22.803985595703125,5.860296249389648,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.367998123168945,-25.832704544067383,6.4647064208984375,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.524471282958984,-29.22258186340332,6.698110580444336,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.665777206420898,-19.42620849609375,4.760431289672852,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.652088165283203,-21.27286148071289,3.6207733154296875,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-20.837810516357422,-24.767805099487305,3.929994583129883,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.313709259033203,-25.32111358642578,6.007404327392578,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.0083065032959,-19.721572875976562,2.713266372680664,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.077234268188477,-21.31814193725586,6.240907669067383,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.43523406982422,-19.79092025756836,3.3556861877441406,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.299070358276367,-19.67279815673828,0.37372779846191406,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.291573524475098,-21.742019653320312,7.450446128845215,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.947343826293945,-21.483726501464844,1.5363826751708984,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.878807067871094,-22.237159729003906,1.3583526611328125,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.40662956237793,-23.28114128112793,4.87451171875,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.595443725585938,-26.480051040649414,9.884607315063477,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.076269149780273,-18.476295471191406,6.400026321411133,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.222211837768555,-18.974809646606445,0.7525978088378906,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.038223266601562,-21.943607330322266,3.905384063720703,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.300537109375,-22.77206039428711,4.471523284912109,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.428752899169922,-22.39212417602539,5.963371276855469,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.0039005279541,-24.322269439697266,8.318368911743164,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.436538696289062,-28.53350257873535,3.096963882446289,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.567546844482422,-22.430782318115234,3.8632354736328125,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.123807907104492,-27.564237594604492,8.4404296875,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.465770721435547,-24.513015747070312,2.0472450256347656,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.48667049407959,-21.929859161376953,6.443188667297363,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.426871299743652,-18.444124221801758,3.0172529220581055,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.49428939819336,-20.953876495361328,5.459587097167969,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.376850128173828,-18.89919090270996,2.522340774536133,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-14.790831565856934,-18.119733810424805,3.328902244567871,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.21446418762207,-16.983654022216797,2.7691898345947266,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.01761245727539,-20.904085159301758,1.8864727020263672,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.034846305847168,-14.96034049987793,2.9254941940307617,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.38632583618164,-20.954566955566406,1.5682411193847656,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.70120620727539,-22.85360336303711,0.15239715576171875,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.90925407409668,-26.418289184570312,2.509035110473633,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.022428512573242,-20.39101219177246,2.3685836791992188,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.797341346740723,-17.42586326599121,1.6285219192504883,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.045089721679688,-19.58193016052246,5.536840438842773,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-17.566246032714844,-22.0479736328125,4.481727600097656,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.54108428955078,-21.557781219482422,4.016696929931641,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.072218894958496,-21.826112747192383,7.753893852233887,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.748817443847656,-17.820838928222656,1.072021484375,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.465202331542969,-16.743629455566406,2.2784271240234375,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.505561828613281,-20.930770874023438,7.425209045410156,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.285133361816406,-25.33495330810547,5.0498199462890625,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.824443817138672,-21.394474029541016,6.570030212402344,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-14.988424301147461,-18.646549224853516,3.6581249237060547,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-20.071569442749023,-22.178836822509766,2.107267379760742,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.143291473388672,-18.32806396484375,2.184772491455078,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.376388549804688,-23.38870620727539,1.0123176574707031,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.09832191467285,-22.778011322021484,3.679689407348633,14067712,EleutherAI/pythia-14m,step38000,seed4,4,38000
