sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.64833927154541,-18.071544647216797,2.4232053756713867,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.424732208251953,-20.093534469604492,0.6688022613525391,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.383406639099121,-18.379405975341797,2.995999336242676,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.554405212402344,-20.286487579345703,1.7320823669433594,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.710256576538086,-26.021636962890625,-1.688619613647461,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.04323387145996,-18.559925079345703,2.516691207885742,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.129737854003906,-18.401626586914062,0.27188873291015625,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.426040649414062,-18.076919555664062,1.65087890625,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.495967864990234,-21.456436157226562,2.960468292236328,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.990257263183594,-21.002193450927734,5.011936187744141,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.392532348632812,-23.463008880615234,7.070476531982422,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
