sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.1193790435791,-21.03649139404297,4.917112350463867,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.102310180664062,-23.02530860900879,1.9229984283447266,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.272544860839844,-19.98741912841797,1.714874267578125,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.133060455322266,-21.467605590820312,1.3345451354980469,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.996742248535156,-26.610034942626953,4.613292694091797,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.618263244628906,-18.350173950195312,4.731910705566406,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.509723663330078,-19.62683868408203,1.1171150207519531,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.84808349609375,-19.74933624267578,2.9012527465820312,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.10512924194336,-21.89905548095703,3.793926239013672,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.940191268920898,-18.8184814453125,2.8782901763916016,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.743125915527344,-21.6138916015625,4.870765686035156,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.8242769241333,-19.7060546875,5.881777763366699,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.829151153564453,-20.760608673095703,1.93145751953125,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.347049713134766,-21.058765411376953,5.7117156982421875,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.34050941467285,-22.741504669189453,4.400995254516602,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.033180236816406,-25.479042053222656,2.44586181640625,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.391448974609375,-20.795318603515625,0.40386962890625,14067712,EleutherAI/pythia-14m,step95000,seed7,7,95000
