sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.038336753845215,-18.849599838256836,3.811263084411621,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.95224380493164,-21.50519371032715,1.5529499053955078,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.10332489013672,-18.398183822631836,1.2948589324951172,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.353954315185547,-22.527761459350586,4.173807144165039,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-17.88570785522461,-23.870990753173828,5.985282897949219,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-11.685193061828613,-17.005544662475586,5.320351600646973,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.128761291503906,-18.4725341796875,0.34377288818359375,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.121957778930664,-19.18896484375,3.067007064819336,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.26201629638672,-21.4864501953125,5.224433898925781,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.384254455566406,-19.008699417114258,3.6244449615478516,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.089183807373047,-22.080476760864258,5.991292953491211,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.63427448272705,-21.348909378051758,7.714634895324707,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.620628356933594,-20.80255889892578,2.1819305419921875,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.213330268859863,-20.61872100830078,6.405390739440918,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.82646942138672,-23.47199249267578,5.6455230712890625,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.297985076904297,-24.438501358032227,3.1405162811279297,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.824520111083984,-20.448434829711914,1.6239147186279297,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.300246238708496,-22.126779556274414,6.826533317565918,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.023998260498047,-17.31183624267578,3.2878379821777344,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.7645320892334,-16.33502960205078,-2.429502487182617,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.744487762451172,-18.91803741455078,1.1735496520996094,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.93815040588379,-20.223552703857422,2.285402297973633,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.85889720916748,-22.189250946044922,7.330353736877441,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.793678283691406,-23.051433563232422,5.257755279541016,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.59041976928711,-28.003704071044922,3.4132843017578125,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.487306594848633,-19.521400451660156,1.0340938568115234,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.05007553100586,-23.470375061035156,2.420299530029297,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.8424072265625,-23.290891647338867,1.4484844207763672,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.567340850830078,-20.63098907470703,4.063648223876953,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.827493667602539,-18.17664337158203,2.349149703979492,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.464399337768555,-22.606422424316406,6.142023086547852,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.82127571105957,-20.796619415283203,5.975343704223633,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.894277572631836,-21.211780548095703,3.317502975463867,14067712,EleutherAI/pythia-14m,step118000,seed7,7,118000
