sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.559099197387695,-20.203121185302734,6.644021987915039,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.70276641845703,-22.0346622467041,3.3318958282470703,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.065513610839844,-20.409908294677734,2.3443946838378906,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.927391052246094,-20.587467193603516,1.6600761413574219,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.515132904052734,-25.881900787353516,0.36676788330078125,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.664304733276367,-16.622623443603516,1.9583187103271484,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.181705474853516,-21.76422882080078,4.582523345947266,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.707048416137695,-20.11872100830078,4.411672592163086,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.505504608154297,-24.15021514892578,7.644710540771484,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.02591896057129,-19.5615234375,3.535604476928711,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.422359466552734,-21.69287109375,6.270511627197266,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.289754867553711,-18.208251953125,4.918497085571289,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.218185424804688,-21.32505226135254,2.1068668365478516,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.15475845336914,-19.50327491760254,4.348516464233398,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.565452575683594,-22.85581398010254,0.2903614044189453,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.059587478637695,-24.97629737854004,4.916709899902344,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.286151885986328,-22.44344139099121,3.157289505004883,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.987354278564453,-21.72884178161621,5.741487503051758,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.243581771850586,-16.280433654785156,3.0368518829345703,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.118022918701172,-17.549964904785156,1.4319419860839844,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.1209716796875,-20.729896545410156,2.6089248657226562,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.652599334716797,-18.402307510375977,2.7497081756591797,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-12.92915153503418,-19.739221572875977,6.810070037841797,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.56657600402832,-20.761194229125977,6.194618225097656,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.38286590576172,-28.42243003845215,1.0395641326904297,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.424026489257812,-21.188251495361328,1.7642250061035156,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.09391212463379,-23.483905792236328,3.389993667602539,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.188373565673828,-25.40921974182129,2.220846176147461,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.559734344482422,-22.716575622558594,7.156841278076172,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.361780166625977,-17.940452575683594,2.578672409057617,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-12.924642562866211,-21.661823272705078,8.737180709838867,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.61474609375,-19.376022338867188,4.7612762451171875,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.185222625732422,-18.626264572143555,1.4410419464111328,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.84898567199707,-17.032819747924805,0.18383407592773438,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.875011444091797,-22.005279541015625,4.130268096923828,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.494346618652344,-14.146570205688477,2.652223587036133,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.125598907470703,-23.245681762695312,4.120082855224609,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.698444366455078,-24.136795043945312,0.4383506774902344,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-25.258317947387695,-27.629470825195312,2.371152877807617,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.38818359375,-17.97779083251953,0.5896072387695312,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.53763198852539,-18.89453887939453,2.3569068908691406,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.352678298950195,-17.62451934814453,5.271841049194336,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.444432258605957,-19.284767150878906,4.840334892272949,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.701072692871094,-20.982521057128906,4.2814483642578125,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.897561073303223,-21.894630432128906,5.997069358825684,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-19.360050201416016,-18.290775299072266,-1.06927490234375,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-16.674110412597656,-17.689212799072266,1.0151023864746094,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.97577667236328,-18.879154205322266,1.9033775329589844,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.567447662353516,-25.695446014404297,6.127998352050781,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.046751976013184,-20.929147720336914,5.8823957443237305,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.99942398071289,-19.848825454711914,2.8494014739990234,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-22.683124542236328,-23.165584564208984,0.48246002197265625,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.135761260986328,-18.367691040039062,3.2319297790527344,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.800907135009766,-22.002948760986328,-0.7979583740234375,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-22.241512298583984,-27.817306518554688,5.575794219970703,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-23.640731811523438,-24.96371078491211,1.3229789733886719,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.18639373779297,-20.198551177978516,4.012157440185547,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.944984436035156,-17.692779541015625,0.7477951049804688,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-16.38599967956543,-19.175689697265625,2.7896900177001953,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.161392211914062,-22.899810791015625,2.7384185791015625,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.750901222229004,-18.3291015625,5.578200340270996,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.424324989318848,-15.636557579040527,2.2122325897216797,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.25591278076172,-14.601401329040527,-2.6545114517211914,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-20.23068618774414,-21.422080993652344,1.1913948059082031,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-21.152294158935547,-23.232627868652344,2.080333709716797,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.93673324584961,-20.486534118652344,2.5498008728027344,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.285646438598633,-18.01322364807129,2.7275772094726562,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-14.99984073638916,-20.43192481994629,5.432084083557129,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.94925308227539,-19.16019630432129,0.21094322204589844,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-26.107837677001953,-31.305208206176758,5.197370529174805,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-22.609224319458008,-25.8179988861084,3.2087745666503906,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-17.095367431640625,-24.090839385986328,6.995471954345703,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-13.993005752563477,-23.07280158996582,9.079795837402344,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-15.492804527282715,-22.56059455871582,7.0677900314331055,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-19.275196075439453,-24.23344612121582,4.958250045776367,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-19.525833129882812,-24.98219871520996,5.456365585327148,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-24.47678565979004,-29.077165603637695,4.600379943847656,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-13.167987823486328,-20.88112449645996,7.713136672973633,14067712,EleutherAI/pythia-14m,step103000,seed6,6,103000
