sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-21.333852767944336,-22.497364044189453,1.1635112762451172,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-34.77885818481445,-34.72945022583008,-0.049407958984375,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-23.522388458251953,-22.62111473083496,-0.9012737274169922,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-22.611892700195312,-21.40751075744629,-1.2043819427490234,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-43.02787399291992,-41.732051849365234,-1.2958221435546875,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.31744384765625,-21.59209632873535,0.27465248107910156,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.060871124267578,-21.841026306152344,1.7801551818847656,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.65890121459961,-21.96651840209961,0.3076171875,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.768564224243164,-23.09664535522461,0.3280811309814453,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-20.77767562866211,-21.307723999023438,0.5300483703613281,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-21.95566177368164,-22.990100860595703,1.0344390869140625,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.697240829467773,-22.193937301635742,0.49669647216796875,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.117048263549805,-20.898292541503906,-0.21875572204589844,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-21.22010040283203,-21.273778915405273,0.05367851257324219,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.81749153137207,-21.421043395996094,-0.39644813537597656,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-32.68846893310547,-32.42634582519531,-0.26212310791015625,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-22.492393493652344,-21.603321075439453,-0.8890724182128906,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-24.014129638671875,-22.35540771484375,-1.658721923828125,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-21.09095573425293,-22.471189498901367,1.3802337646484375,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.14764404296875,-20.424440383911133,-0.7232036590576172,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.525054931640625,-21.41010093688965,-0.11495399475097656,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-21.70993423461914,-20.628681182861328,-1.0812530517578125,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-20.84503746032715,-20.32682228088379,-0.5182151794433594,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-21.124534606933594,-20.57990074157715,-0.5446338653564453,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-43.304779052734375,-42.204864501953125,-1.09991455078125,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-21.506364822387695,-22.43865203857422,0.9322872161865234,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-22.611988067626953,-22.243072509765625,-0.3689155578613281,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-30.759418487548828,-31.092327117919922,0.33290863037109375,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-22.172222137451172,-21.625057220458984,-0.5471649169921875,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-23.23035430908203,-22.79117774963379,-0.4391765594482422,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-43.701229095458984,-42.755733489990234,-0.94549560546875,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-21.529003143310547,-22.543617248535156,1.0146141052246094,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-23.06546401977539,-22.457286834716797,-0.6081771850585938,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-33.5256462097168,-33.36878967285156,-0.15685653686523438,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-44.62864685058594,-45.00727462768555,0.3786277770996094,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-21.818744659423828,-22.15606689453125,0.3373222351074219,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-33.96366882324219,-34.12410354614258,0.16043472290039062,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-33.477569580078125,-32.8099479675293,-0.6676216125488281,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-33.78327178955078,-33.00899887084961,-0.7742729187011719,14067712,EleutherAI/pythia-14m,step32,seed5,5,32
