sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.213176727294922,-20.370647430419922,4.157470703125,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.479827880859375,-21.248083114624023,3.7682552337646484,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.675220489501953,-19.261188507080078,0.585968017578125,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.706592559814453,-22.8919620513916,4.185369491577148,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.17595672607422,-28.25791358947754,7.08195686340332,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.534440994262695,-19.87827491760254,3.3438339233398438,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.83856201171875,-16.254026412963867,0.4154644012451172,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-13.723794937133789,-16.964391708374023,3.2405967712402344,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.05608558654785,-18.972105026245117,2.9160194396972656,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.023055076599121,-20.826034545898438,6.802979469299316,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.900857925415039,-22.630035400390625,7.729177474975586,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.329933166503906,-19.999801635742188,6.669868469238281,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.208843231201172,-22.06369400024414,0.8548507690429688,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.781451225280762,-21.14834213256836,5.366890907287598,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.555892944335938,-23.064815521240234,5.508922576904297,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.3491153717041,-20.851978302001953,0.5028629302978516,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.63355827331543,-22.43444061279297,3.800882339477539,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.588159561157227,-20.885757446289062,5.297597885131836,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.27842903137207,-16.01089859008789,4.73246955871582,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
