sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.423038482666016,-19.883638381958008,3.460599899291992,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.72762107849121,-23.57232666015625,2.844705581665039,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.743511199951172,-19.555240631103516,0.8117294311523438,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.138702392578125,-22.540098190307617,3.401395797729492,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.130817413330078,-25.679401397705078,5.548583984375,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.935955047607422,-20.677799224853516,4.741844177246094,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.675111770629883,-18.98214340209961,2.3070316314697266,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.990503311157227,-20.108217239379883,3.1177139282226562,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.463852882385254,-20.38656234741211,4.9227094650268555,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.0708589553833,-22.529064178466797,7.458205223083496,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.12529945373535,-22.921123504638672,6.79582405090332,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.857193946838379,-21.898578643798828,7.041384696960449,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.058940887451172,-19.955333709716797,-0.103607177734375,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.4708309173584,-20.717086791992188,4.246255874633789,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-15.926399230957031,-22.42078971862793,6.494390487670898,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.950395584106445,-22.250347137451172,1.2999515533447266,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.317829132080078,-20.329347610473633,1.0115184783935547,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.825471878051758,-22.03536033630371,6.209888458251953,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.717498779296875,-17.982772827148438,5.2652740478515625,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.955425262451172,-17.304325103759766,1.3488998413085938,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.290996551513672,-21.34199333190918,4.050996780395508,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.81771469116211,-20.917694091796875,2.0999794006347656,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.725461959838867,-23.320816040039062,6.595354080200195,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.337038040161133,-22.987655639648438,4.650617599487305,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.001976013183594,-27.91311264038086,-4.088863372802734,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.069438934326172,-19.007532119750977,0.9380931854248047,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.587364196777344,-23.317291259765625,4.729927062988281,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.790950775146484,-22.572458267211914,0.7815074920654297,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.176910400390625,-21.500774383544922,7.323863983154297,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.946348190307617,-18.843257904052734,2.896909713745117,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.191959381103516,-24.811912536621094,7.619953155517578,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.626218795776367,-16.889326095581055,0.2631072998046875,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.404808044433594,-19.397632598876953,1.9928245544433594,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.794931411743164,-15.954894065856934,1.1599626541137695,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-22.909034729003906,-27.017383575439453,4.108348846435547,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.880982398986816,-17.337127685546875,4.456145286560059,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.238990783691406,-20.924301147460938,3.6853103637695312,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-20.378271102905273,-23.700759887695312,3.322488784790039,14067712,EleutherAI/pythia-14m,step21000,seed3,3,21000
