sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.894466400146484,-19.06498908996582,4.170522689819336,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.77027702331543,-19.801176071166992,2.0308990478515625,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.980823516845703,-17.19145393371582,0.2106304168701172,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.14742660522461,-21.13296890258789,-0.01445770263671875,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.48566246032715,-28.025188446044922,-0.46047401428222656,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.77074432373047,-18.02811050415039,1.2573661804199219,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.80784797668457,-18.44769859313965,0.6398506164550781,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.228471755981445,-19.45477867126465,5.226306915283203,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.799652099609375,-20.12787437438965,2.3282222747802734,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.214784622192383,-20.16502571105957,3.9502410888671875,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.581464767456055,-19.66368293762207,4.082218170166016,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.3408842086792,-18.27037239074707,4.929488182067871,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.53693199157715,-19.82612419128418,1.2891921997070312,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.604589462280273,-18.50654411315918,3.9019546508789062,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.677467346191406,-21.26521110534668,2.5877437591552734,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.91460418701172,-20.112524032592773,1.1979198455810547,14067712,EleutherAI/pythia-14m,step119000,seed3,3,119000
