sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.407005310058594,-16.377172470092773,-0.029832839965820312,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.184886932373047,-20.090618133544922,-2.094268798828125,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-13.363716125488281,-16.25409507751465,2.890378952026367,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.702836990356445,-21.5588321685791,1.8559951782226562,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.892980575561523,-27.035079956054688,1.142099380493164,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.19698143005371,-18.238496780395508,1.0415153503417969,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.15282440185547,-20.187273025512695,0.03444862365722656,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.681350708007812,-19.562204360961914,2.8808536529541016,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.480499267578125,-23.163522720336914,4.683023452758789,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.84935474395752,-19.781435012817383,3.9320802688598633,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.014286041259766,-24.416940689086914,7.402654647827148,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.876853942871094,-20.948373794555664,7.07151985168457,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.682170867919922,-20.81301498413086,-0.8691558837890625,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.838576316833496,-19.985225677490234,4.146649360656738,14067712,EleutherAI/pythia-14m,step58000,seed8,8,58000
