sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.970861434936523,-19.516149520874023,5.5452880859375,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.542264938354492,-19.618968963623047,3.0767040252685547,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.197348594665527,-19.957677841186523,4.760329246520996,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.859331130981445,-22.556955337524414,2.6976242065429688,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.555622100830078,-28.68141746520996,4.125795364379883,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.900327682495117,-17.994943618774414,1.0946159362792969,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.719106674194336,-20.338298797607422,3.619192123413086,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.86381721496582,-19.610149383544922,4.746332168579102,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.085756301879883,-22.385906219482422,4.300149917602539,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.401177406311035,-19.410980224609375,5.00980281829834,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.179149627685547,-22.586029052734375,8.406879425048828,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.451459884643555,-17.717742919921875,4.26628303527832,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.446027755737305,-19.410398483276367,2.9643707275390625,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.372953414916992,-20.290037155151367,5.917083740234375,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.066547393798828,-20.968259811401367,1.901712417602539,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.406370162963867,-22.968055725097656,2.561685562133789,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.209312438964844,-19.104219436645508,2.894906997680664,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.72576904296875,-20.241182327270508,6.515413284301758,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.403844833374023,-17.547616958618164,5.143772125244141,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.195213317871094,-17.339242935180664,1.1440296173095703,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.441314697265625,-20.116098403930664,2.674783706665039,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.202070236206055,-20.92350959777832,2.7214393615722656,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.841081619262695,-22.833667755126953,5.992586135864258,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.41457748413086,-22.401782989501953,4.987205505371094,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.232398986816406,-31.894664764404297,0.6622657775878906,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.79283905029297,-20.00160026550293,1.208761215209961,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.59456443786621,-25.16724967956543,5.572685241699219,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.048791885375977,-24.25776481628418,1.2089729309082031,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.19460678100586,-21.00636100769043,4.81175422668457,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.686779022216797,-20.01783561706543,4.331056594848633,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.823514938354492,-21.671920776367188,6.848405838012695,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.274404525756836,-19.4829044342041,4.208499908447266,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.421735763549805,-19.7663516998291,4.344615936279297,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.042452812194824,-15.530390739440918,2.4879379272460938,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-14.844831466674805,-18.533266067504883,3.688434600830078,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.063953399658203,-14.595673561096191,1.5317201614379883,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.58268165588379,-24.236682891845703,3.654001235961914,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.747323989868164,-25.453235626220703,1.705911636352539,14067712,EleutherAI/pythia-14m,step140000,seed1,1,140000
