sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-12.89202880859375,-17.657981872558594,4.765953063964844,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.964130401611328,-21.88404083251953,-0.08008956909179688,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.36063003540039,-18.554466247558594,3.193836212158203,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.447917938232422,-21.320005416870117,0.8720874786376953,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.996562957763672,-29.63568115234375,6.639118194580078,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.398796081542969,-18.217588424682617,2.8187923431396484,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.485750198364258,-17.31839370727539,2.832643508911133,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.671663284301758,-18.29556655883789,3.623903274536133,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.359397888183594,-20.92264175415039,3.563243865966797,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-12.928855895996094,-19.235458374023438,6.306602478027344,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.508743286132812,-21.063827514648438,7.555084228515625,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.115777015686035,-19.873641967773438,5.757864952087402,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.39610481262207,-19.97460174560547,0.5784969329833984,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.188058853149414,-19.27001190185547,5.081953048706055,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.930585861206055,-22.24462127685547,4.314035415649414,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.019777297973633,-25.935094833374023,4.915317535400391,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.99181365966797,-21.456729888916016,2.464916229248047,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.411739349365234,-23.051456451416016,6.639717102050781,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.282852172851562,-18.39620590209961,6.113353729248047,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.74976348876953,-17.08297348022461,0.3332099914550781,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.86456298828125,-20.03902816772461,1.1744651794433594,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.430580139160156,-20.34619903564453,1.915618896484375,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.38266372680664,-20.82984161376953,5.447177886962891,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.008434295654297,-21.50391387939453,5.495479583740234,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.51568603515625,-29.775753021240234,-1.7399330139160156,14067712,EleutherAI/pythia-14m,step120000,seed2,2,120000
