sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.6262788772583,-19.842933654785156,5.2166547775268555,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.112579345703125,-23.086793899536133,3.974214553833008,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.790154457092285,-19.181547164916992,3.391392707824707,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.317184448242188,-20.062864303588867,1.7456798553466797,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.016063690185547,-25.790212631225586,3.774148941040039,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.23848533630371,-16.974319458007812,0.7358341217041016,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.636306762695312,-20.99761390686035,5.361307144165039,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.934383392333984,-19.586933135986328,3.6525497436523438,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.224637985229492,-23.953975677490234,5.729337692260742,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.962319374084473,-19.573490142822266,4.611170768737793,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.038528442382812,-21.076744079589844,7.038215637207031,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.639993667602539,-20.50249481201172,5.86250114440918,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.62139892578125,-19.429096221923828,-0.19230270385742188,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.471994400024414,-20.468219757080078,4.996225357055664,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.83690643310547,-21.65323829650879,2.8163318634033203,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.382274627685547,-24.05294418334961,2.6706695556640625,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.28345489501953,-19.446250915527344,1.1627960205078125,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.82781982421875,-23.97473907470703,7.146919250488281,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.447687149047852,-16.802820205688477,6.355133056640625,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.492023468017578,-18.9653377532959,1.4733142852783203,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.08523178100586,-20.756330490112305,2.6710987091064453,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.4605770111084,-20.203495025634766,2.742918014526367,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.129661560058594,-23.033348083496094,6.9036865234375,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.878002166748047,-22.821189880371094,6.943187713623047,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.453441619873047,-29.088647842407227,2.6352062225341797,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.406797409057617,-21.42502212524414,3.0182247161865234,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.592994689941406,-23.200576782226562,1.6075820922851562,14067712,EleutherAI/pythia-14m,step33000,seed5,5,33000
