sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.1780424118042,-18.94289779663086,3.76485538482666,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.066364288330078,-18.618349075317383,2.5519847869873047,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.213069915771484,-17.862071990966797,-0.3509979248046875,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.8752384185791,-21.818960189819336,2.9437217712402344,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.201295852661133,-28.04427719116211,3.8429813385009766,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.805360794067383,-19.44533348083496,2.639972686767578,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.546480178833008,-16.71155548095703,0.16507530212402344,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-13.939302444458008,-17.33074188232422,3.391439437866211,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.194454193115234,-20.31603240966797,4.121578216552734,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.272284507751465,-19.335147857666016,6.062863349914551,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.813264846801758,-20.639102935791016,7.825838088989258,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.878400802612305,-18.373905181884766,5.495504379272461,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.578922271728516,-20.63034439086914,1.051422119140625,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.023160934448242,-20.784076690673828,6.760915756225586,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.114013671875,-22.428943634033203,4.314929962158203,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.268199920654297,-22.621355056762695,1.3531551361083984,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.07660675048828,-21.653907775878906,3.577301025390625,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.052867889404297,-22.18914031982422,5.136272430419922,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.83181381225586,-16.621475219726562,4.789661407470703,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.84059715270996,-17.062759399414062,0.22216224670410156,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.3724365234375,-20.3720703125,4.9996337890625,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.382644653320312,-20.05381965637207,3.671175003051758,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.143033981323242,-22.033449172973633,5.890415191650391,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.286888122558594,-20.895095825195312,4.608207702636719,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.86142921447754,-25.765920639038086,0.9044914245605469,14067712,EleutherAI/pythia-14m,step74000,seed3,3,74000
