sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.721212387084961,-19.757295608520508,6.036083221435547,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-15.6510009765625,-18.924633026123047,3.273632049560547,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.589061737060547,-20.367525100708008,4.778463363647461,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.899250030517578,-20.770835876464844,1.8715858459472656,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.04410171508789,-26.166400909423828,4.1222991943359375,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.329120635986328,-16.582725524902344,1.2536048889160156,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.533437728881836,-20.518991470336914,3.985553741455078,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.513544082641602,-20.589792251586914,5.0762481689453125,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.326160430908203,-22.475900650024414,4.149740219116211,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.00581169128418,-19.666419982910156,4.660608291625977,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.01766586303711,-22.344154357910156,8.326488494873047,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.735858917236328,-18.218299865722656,3.482440948486328,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.055912017822266,-19.604961395263672,2.5490493774414062,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.537723541259766,-20.722759246826172,6.185035705566406,14067712,EleutherAI/pythia-14m,step122000,seed1,1,122000
