sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.861125946044922,-17.61312484741211,2.7519989013671875,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.82065200805664,-18.98870849609375,-0.8319435119628906,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.77872085571289,-17.28475570678711,2.5060348510742188,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.52522087097168,-20.320083618164062,1.7948627471923828,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.657657623291016,-29.22674560546875,2.5690879821777344,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.28420639038086,-18.381973266601562,1.0977668762207031,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.53182601928711,-18.801923751831055,2.2700977325439453,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.044532775878906,-19.051557540893555,3.0070247650146484,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.183773040771484,-20.396406173706055,4.21263313293457,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.743122100830078,-20.72138786315918,4.978265762329102,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.08812713623047,-24.48267936706543,8.394552230834961,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.085029602050781,-21.18440055847168,8.099370956420898,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.821269989013672,-19.804054260253906,1.9827842712402344,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.995779037475586,-21.123695373535156,6.12791633605957,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.281160354614258,-24.784339904785156,3.5031795501708984,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.326194763183594,-23.6500301361084,3.3238353729248047,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.717567443847656,-23.487422943115234,3.769855499267578,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.356149673461914,-23.098995208740234,8.74284553527832,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.608097076416016,-18.159231185913086,5.55113410949707,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.101009368896484,-19.231985092163086,2.1309757232666016,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.818227767944336,-20.494009017944336,3.67578125,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.67847442626953,-20.885517120361328,3.207042694091797,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.340843200683594,-24.405841827392578,8.064998626708984,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.182689666748047,-24.554157257080078,8.371467590332031,14067712,EleutherAI/pythia-14m,step88000,seed8,8,88000
