sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.663118362426758,-18.36791229248047,4.704793930053711,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.120708465576172,-21.048431396484375,-1.0722770690917969,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.80090045928955,-18.38561248779297,2.584712028503418,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.32755470275879,-23.610864639282227,3.2833099365234375,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.2982177734375,-29.348182678222656,5.049964904785156,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.849746704101562,-19.656457901000977,2.806711196899414,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.59979248046875,-19.53436279296875,2.9345703125,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.94169807434082,-20.8203125,3.8786144256591797,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.380903244018555,-19.70953369140625,4.328630447387695,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.86198616027832,-19.2957763671875,5.43379020690918,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.449061393737793,-19.92431640625,6.475255012512207,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.041435241699219,-17.716552734375,4.675117492675781,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.895191192626953,-19.585365295410156,-0.3098258972167969,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.891963958740234,-17.082191467285156,3.190227508544922,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.08905029296875,-21.035804748535156,2.9467544555664062,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.884193420410156,-24.87852668762207,4.994333267211914,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.869285583496094,-20.301912307739258,2.432626724243164,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.63394546508789,-22.957490921020508,6.323545455932617,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.911542892456055,-19.31984519958496,5.408302307128906,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.223880767822266,-18.92787742614746,0.7039966583251953,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.07169532775879,-20.86433982849121,1.7926445007324219,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.056222915649414,-20.636978149414062,2.5807552337646484,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.56273078918457,-21.191177368164062,5.628446578979492,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.953685760498047,-22.384414672851562,6.430728912353516,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-35.535762786865234,-31.245603561401367,-4.290159225463867,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.616031646728516,-21.226699829101562,2.610668182373047,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.414997100830078,-25.750808715820312,4.335811614990234,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.43367576599121,-22.378860473632812,0.9451847076416016,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.694463729858398,-19.65338134765625,3.9589176177978516,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.112022399902344,-18.729248046875,4.617225646972656,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.663707733154297,-22.49429702758789,6.830589294433594,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.724374771118164,-19.916927337646484,4.19255256652832,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.79647445678711,-19.488704681396484,2.692230224609375,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.413040161132812,-15.845459938049316,0.4324197769165039,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.337514877319336,-24.0927734375,4.755258560180664,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.325310707092285,-14.836139678955078,1.510828971862793,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.8455753326416,-24.799272537231445,6.953697204589844,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.146595001220703,-25.821916580200195,2.675321578979492,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.029565811157227,-29.997636795043945,8.968070983886719,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.730308532714844,-19.30721664428711,2.5769081115722656,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.605791091918945,-18.77437973022461,1.168588638305664,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.63813018798828,-21.32949447631836,4.691364288330078,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-16.511993408203125,-20.521718978881836,4.009725570678711,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.554100036621094,-22.331533432006836,6.777433395385742,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-16.257883071899414,-23.413137435913086,7.155254364013672,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.977306365966797,-18.704675674438477,0.7273693084716797,14067712,EleutherAI/pythia-14m,step87000,seed2,2,87000
