sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.094947814941406,-18.69625473022461,4.601306915283203,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.802209854125977,-23.094043731689453,2.2918338775634766,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.99575424194336,-18.47176742553711,1.47601318359375,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.99127960205078,-23.667203903198242,3.675924301147461,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.8806095123291,-25.876426696777344,6.995817184448242,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.709969520568848,-18.27596664428711,5.565997123718262,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.988811492919922,-19.585336685180664,1.5965251922607422,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.75641632080078,-20.453256607055664,3.696840286254883,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.979400634765625,-22.222421646118164,5.243021011352539,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.394479751586914,-18.3438777923584,2.9493980407714844,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.009000778198242,-21.1024227142334,6.093421936035156,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.049832344055176,-20.0087947845459,6.958962440490723,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.751012802124023,-21.273744583129883,2.5227317810058594,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.808979034423828,-20.639223098754883,5.830244064331055,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.37082290649414,-23.157411575317383,4.786588668823242,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.517444610595703,-24.063159942626953,2.54571533203125,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.719707489013672,-20.15976333618164,1.4400558471679688,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.418623924255371,-21.10837173461914,5.6897478103637695,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.022899627685547,-17.173797607421875,3.150897979736328,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.964181900024414,-16.812469482421875,-2.151712417602539,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.37322235107422,-18.710296630859375,0.33707427978515625,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.14569854736328,-20.40721321105957,2.261514663696289,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.790121078491211,-21.70872688293457,6.918605804443359,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.066783905029297,-22.72789192199707,4.661108016967773,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.399316787719727,-30.375469207763672,3.9761524200439453,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.153053283691406,-19.974163055419922,0.8211097717285156,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.617919921875,-24.360759735107422,2.742839813232422,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.68083953857422,-22.25971794128418,-0.42112159729003906,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.982749938964844,-18.633779525756836,2.651029586791992,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.715291976928711,-16.289419174194336,0.574127197265625,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-12.651638984680176,-19.731821060180664,7.080182075500488,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-13.482995986938477,-19.517478942871094,6.034482955932617,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.504615783691406,-20.154319763183594,3.6497039794921875,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.982391357421875,-16.009782791137695,2.0273914337158203,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.753559112548828,-23.844493865966797,5.090934753417969,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.025047302246094,-16.83419418334961,4.809146881103516,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.29303741455078,-23.693157196044922,4.400119781494141,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.603120803833008,-25.632366180419922,1.029245376586914,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.2542724609375,-29.165081024169922,7.910808563232422,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.08814811706543,-19.538841247558594,2.450693130493164,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.147050857543945,-18.844627380371094,2.6975765228271484,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-11.560667991638184,-20.000999450683594,8.44033145904541,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-13.60155963897705,-19.71068572998047,6.109126091003418,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-13.59414291381836,-20.86119842529297,7.267055511474609,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.921876907348633,-22.13146209716797,8.209585189819336,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.467002868652344,-17.15206527709961,-1.3149375915527344,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.774158477783203,-15.831628799438477,1.0574703216552734,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-17.05502700805664,-19.14229965209961,2.0872726440429688,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.245798110961914,-26.759037017822266,6.513238906860352,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.838427543640137,-21.850711822509766,7.012284278869629,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.916482925415039,-20.045047760009766,4.128564834594727,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.130352020263672,-21.443790435791016,2.3134384155273438,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.329689979553223,-16.793521881103516,2.463831901550293,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-25.596405029296875,-23.495264053344727,-2.1011409759521484,14067712,EleutherAI/pythia-14m,step124000,seed7,7,124000
