sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.931156158447266,-16.51227569580078,1.5811195373535156,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.3724365234375,-16.713558197021484,-2.6588783264160156,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.295272827148438,-17.190670013427734,1.8953971862792969,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.89520263671875,-19.829713821411133,-0.06548881530761719,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.44268035888672,-24.614078521728516,1.1713981628417969,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.275043487548828,-17.562448501586914,0.28740501403808594,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.372283935546875,-18.595251083374023,2.2229671478271484,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.850812911987305,-19.800752639770508,4.949939727783203,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.92464828491211,-22.17745018005371,4.252801895141602,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.087998390197754,-18.96324920654297,3.875250816345215,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.420328140258789,-22.20250701904297,7.78217887878418,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.212136268615723,-16.98110580444336,4.768969535827637,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.630352020263672,-20.163860321044922,-0.46649169921875,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.936332702636719,-18.925979614257812,4.989646911621094,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.270631790161133,-22.982276916503906,2.7116451263427734,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.00093650817871,-24.28705406188965,3.2861175537109375,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.961795806884766,-20.49187469482422,2.530078887939453,14067712,EleutherAI/pythia-14m,step55000,seed8,8,55000
