sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.861352920532227,-21.774463653564453,5.913110733032227,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.24129867553711,-21.540699005126953,0.29940032958984375,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.661906242370605,-21.405567169189453,5.743660926818848,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.953838348388672,-22.368799209594727,4.414960861206055,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.359935760498047,-28.009090423583984,5.6491546630859375,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.72492504119873,-20.007654190063477,6.282729148864746,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.104639053344727,-17.275442123413086,0.17080307006835938,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.944698333740234,-19.1575984954834,2.212900161743164,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.998947143554688,-20.5870418548584,2.588094711303711,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.935527801513672,-18.619739532470703,2.6842117309570312,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.810766220092773,-20.516910552978516,5.706144332885742,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.87586498260498,-19.613590240478516,4.737725257873535,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.525598526000977,-21.54148292541504,2.0158843994140625,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.92873764038086,-20.2684268951416,3.339689254760742,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.274898529052734,-21.596826553344727,3.321928024291992,14067712,EleutherAI/pythia-14m,step100000,seed4,4,100000
