sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.949613571166992,-17.826875686645508,2.8772621154785156,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.232938766479492,-19.18694305419922,-2.0459957122802734,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.589496612548828,-15.88652229309082,-1.7029743194580078,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.94844627380371,-23.6622314453125,2.713785171508789,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-38.65083694458008,-35.728267669677734,-2.9225692749023438,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.045568466186523,-20.728641510009766,4.683073043823242,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.690040588378906,-22.864967346191406,6.1749267578125,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.47519874572754,-24.923519134521484,7.448320388793945,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.191638946533203,-24.549036026000977,5.357397079467773,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-10.816328048706055,-15.952768325805664,5.136440277099609,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.984731674194336,-18.175371170043945,4.190639495849609,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.797818183898926,-17.523578643798828,3.7257604598999023,14067712,EleutherAI/pythia-14m,step2000,seed1,1,2000
