sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.926994323730469,-18.937305450439453,3.0103111267089844,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.743087768554688,-21.442440032958984,1.6993522644042969,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.922606468200684,-19.347408294677734,3.424801826477051,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.388954162597656,-24.7969970703125,7.408042907714844,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-30.548328399658203,-36.18578338623047,5.637454986572266,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.299453735351562,-20.847721099853516,6.548267364501953,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.543424606323242,-22.948774337768555,5.4053497314453125,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.08365249633789,-22.297225952148438,6.213573455810547,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.275358200073242,-23.109050750732422,4.83369255065918,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.100214004516602,-17.93117904663086,2.830965042114258,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.697609901428223,-20.217573165893555,4.519963264465332,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.880522727966309,-16.96766471862793,4.087141990661621,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.992063522338867,-19.626047134399414,1.6339836120605469,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.802533149719238,-19.28543472290039,5.482901573181152,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.147193908691406,-22.829017639160156,5.68182373046875,14067712,EleutherAI/pythia-14m,step8000,seed7,7,8000
