sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.947091102600098,-15.879877090454102,0.9327859878540039,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.670644760131836,-15.62155532836914,-2.0490894317626953,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.565021514892578,-17.19928550720215,-0.3657360076904297,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.105552673339844,-22.250633239746094,3.14508056640625,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.136734008789062,-28.267202377319336,2.1304683685302734,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.16929054260254,-18.24312973022461,2.0738391876220703,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.843990325927734,-19.405487060546875,0.5614967346191406,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.44697380065918,-19.425495147705078,2.9785213470458984,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.82731056213379,-20.855756759643555,3.0284461975097656,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.171571731567383,-20.35870361328125,5.187131881713867,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.832246780395508,-20.822250366210938,7.99000358581543,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.340919494628906,-20.984516143798828,7.643596649169922,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.34775161743164,-20.412750244140625,0.06499862670898438,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.950502395629883,-22.516498565673828,6.565996170043945,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.29654312133789,-23.088062286376953,3.7915191650390625,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.646102905273438,-23.130647659301758,2.4845447540283203,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.746952056884766,-20.653776168823242,-0.09317588806152344,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.655820846557617,-21.69799041748047,5.042169570922852,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.994586944580078,-17.141944885253906,5.147357940673828,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.15701675415039,-17.77220344543457,1.6151866912841797,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.076467514038086,-20.59005355834961,1.5135860443115234,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.629474639892578,-20.318431854248047,3.6889572143554688,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.44705581665039,-23.00537872314453,8.55832290649414,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.52786636352539,-22.9153995513916,4.387533187866211,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.919504165649414,-28.873165130615234,-1.0463390350341797,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.782114028930664,-21.27774429321289,0.49563026428222656,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.8912353515625,-25.56451988220215,5.673284530639648,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.946884155273438,-21.669404983520508,-0.2774791717529297,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.365425109863281,-20.392044067382812,5.026618957519531,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.142276763916016,-19.507488250732422,3.3652114868164062,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.971336364746094,-23.14214515686035,4.170808792114258,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-17.748764038085938,-18.35323715209961,0.6044731140136719,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.417125701904297,-19.81150245666504,1.3943767547607422,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.634233474731445,-16.32412338256836,-0.31011009216308594,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-24.504671096801758,-27.66752815246582,3.1628570556640625,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-15.791501998901367,-18.159332275390625,2.367830276489258,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.8919734954834,-22.47260284423828,3.580629348754883,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-20.679027557373047,-24.599506378173828,3.9204788208007812,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.444154739379883,-26.40679931640625,6.962644577026367,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.70885467529297,-16.714662551879883,-0.9941921234130859,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.605709075927734,-17.988216400146484,0.38250732421875,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.983102798461914,-15.887706756591797,1.9046039581298828,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.959197044372559,-20.40420150756836,5.445004463195801,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.231369018554688,-20.985443115234375,6.7540740966796875,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.095170974731445,-21.810108184814453,8.714937210083008,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-14.988348007202148,-18.477317810058594,3.4889698028564453,14067712,EleutherAI/pythia-14m,step9000,seed3,3,9000
