sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.18139934539795,-18.715091705322266,3.5336923599243164,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-24.22275161743164,-25.281972885131836,1.0592212677001953,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.50422477722168,-18.054792404174805,2.550567626953125,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.52621841430664,-22.585426330566406,4.059207916259766,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.186386108398438,-30.467607498168945,5.281221389770508,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.364887237548828,-15.849212646484375,-0.5156745910644531,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.297224044799805,-21.220962524414062,3.923738479614258,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.72353744506836,-20.418384552001953,1.6948471069335938,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.620588302612305,-20.58167266845703,2.9610843658447266,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.556619644165039,-20.20602798461914,6.649408340454102,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.508523941040039,-23.23440170288086,9.72587776184082,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.827995300292969,-19.973621368408203,7.145626068115234,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.204626083374023,-20.523805618286133,2.3191795349121094,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.439949035644531,-20.671920776367188,5.231971740722656,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.598432540893555,-19.689706802368164,1.0912742614746094,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.52230453491211,-26.61080551147461,4.0885009765625,14067712,EleutherAI/pythia-14m,step54000,seed9,9,54000
