sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-12.900020599365234,-18.800556182861328,5.900535583496094,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.91370391845703,-20.913225173950195,2.999521255493164,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.55882740020752,-18.639083862304688,3.080256462097168,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.647132873535156,-21.602476119995117,2.955343246459961,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.843555450439453,-28.67205238342285,4.828496932983398,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.407508850097656,-19.118783950805664,2.711275100708008,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.862789154052734,-19.19700813293457,2.334218978881836,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.730998992919922,-18.102142333984375,2.371143341064453,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.256717681884766,-22.40880584716797,6.152088165283203,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.631110191345215,-21.35239028930664,6.721280097961426,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.938331604003906,-23.983707427978516,10.04537582397461,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.975422859191895,-22.252880096435547,8.277457237243652,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.173526763916016,-22.79580307006836,2.6222763061523438,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.100749969482422,-20.081382751464844,3.980632781982422,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.665809631347656,-21.041622161865234,4.375812530517578,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.244796752929688,-24.391002655029297,4.146205902099609,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.6683349609375,-22.481170654296875,4.812835693359375,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.080623626708984,-24.29547882080078,7.214855194091797,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.480710983276367,-15.996306419372559,5.515595436096191,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.006986618041992,-19.448705673217773,3.4417190551757812,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.09140396118164,-20.375886917114258,2.284482955932617,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.16061019897461,-22.36581039428711,3.2052001953125,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.688514709472656,-23.44280242919922,7.7542877197265625,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.944936752319336,-24.552501678466797,8.607564926147461,14067712,EleutherAI/pythia-14m,step44000,seed2,2,44000
