sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.959122657775879,-19.18989372253418,4.230771064758301,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.97037124633789,-21.861608505249023,1.8912372589111328,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.40298843383789,-18.88093376159668,1.477945327758789,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.7244873046875,-23.072006225585938,3.3475189208984375,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.129850387573242,-23.933961868286133,5.804111480712891,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.382841110229492,-17.655502319335938,5.272661209106445,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.724315643310547,-19.42613983154297,1.7018241882324219,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.7694149017334,-20.06493377685547,3.2955188751220703,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.726430892944336,-22.40758514404297,5.681154251098633,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.524552345275879,-18.772504806518555,3.247952461242676,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.99191665649414,-21.178998947143555,6.187082290649414,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.16353702545166,-20.820722579956055,7.6571855545043945,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.138551712036133,-21.44923210144043,2.310680389404297,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.189970016479492,-21.20985221862793,6.0198822021484375,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.17694854736328,-23.33045768737793,5.153509140014648,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.05997657775879,-24.0199031829834,2.9599266052246094,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.385478973388672,-20.612899780273438,2.2274208068847656,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.236666679382324,-21.766586303710938,6.529919624328613,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.919015884399414,-15.913080215454102,1.9940643310546875,14067712,EleutherAI/pythia-14m,step113000,seed7,7,113000
