sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.865854263305664,-19.641881942749023,4.776027679443359,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-24.026552200317383,-24.937299728393555,0.9107475280761719,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.35367488861084,-18.897205352783203,3.5435304641723633,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.587642669677734,-25.00605010986328,6.418407440185547,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.390798568725586,-33.40514373779297,7.014345169067383,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.856517791748047,-18.611331939697266,0.7548141479492188,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.704622268676758,-21.102901458740234,3.3982791900634766,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.585369110107422,-19.566997528076172,1.98162841796875,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.107202529907227,-21.053091049194336,2.9458885192871094,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.567358016967773,-20.056121826171875,6.488763809204102,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.1024169921875,-23.332794189453125,9.230377197265625,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.042920112609863,-20.485443115234375,6.442523002624512,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.34720802307129,-21.275562286376953,3.928354263305664,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.687673568725586,-21.101390838623047,4.413717269897461,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.008182525634766,-19.86477279663086,0.8565902709960938,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.69292449951172,-27.430078506469727,5.737154006958008,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.382631301879883,-21.64104461669922,5.258413314819336,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.531728744506836,-21.213808059692383,5.682079315185547,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.019067764282227,-18.235214233398438,5.216146469116211,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.29346466064453,-19.36843490600586,-0.9250297546386719,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.235103607177734,-21.157608032226562,1.9225044250488281,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.571727752685547,-23.00004768371582,4.428319931030273,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.21217918395996,-23.595706939697266,7.383527755737305,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.349077224731445,-22.09075164794922,7.741674423217773,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.77012062072754,-30.190990447998047,1.4208698272705078,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.746936798095703,-22.32628631591797,4.579349517822266,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.00261116027832,-24.306663513183594,4.304052352905273,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.458980560302734,-25.567358016967773,3.108377456665039,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.269261360168457,-22.355743408203125,7.086482048034668,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.8219633102417,-19.206966400146484,3.385003089904785,14067712,EleutherAI/pythia-14m,step63000,seed9,9,63000
