sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.469491004943848,-17.282123565673828,3.8126325607299805,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.548925399780273,-18.48615074157715,-0.062774658203125,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.48300552368164,-20.668724060058594,3.185718536376953,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.331470489501953,-22.603984832763672,3.2725143432617188,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.372573852539062,-27.717748641967773,0.34517478942871094,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.29998016357422,-20.325321197509766,3.025341033935547,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.289350509643555,-20.130155563354492,3.8408050537109375,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.997200012207031,-19.061973571777344,4.0647735595703125,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.49744415283203,-21.868488311767578,5.371044158935547,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.79685115814209,-20.24881935119629,6.451968193054199,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.932042121887207,-21.15475082397461,6.222708702087402,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.130769729614258,-19.47672462463379,6.345954895019531,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.571365356445312,-20.857112884521484,0.2857475280761719,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.1373291015625,-20.454776763916016,5.317447662353516,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.601825714111328,-21.644390106201172,3.0425643920898438,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.866931915283203,-24.62270736694336,3.7557754516601562,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.53998374938965,-19.992467880249023,1.452484130859375,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.785696029663086,-21.817481994628906,7.03178596496582,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.209905624389648,-15.669050216674805,4.459144592285156,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.51892375946045,-16.702144622802734,1.1832208633422852,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.11859130859375,-20.507488250732422,4.388896942138672,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.553890228271484,-22.934627532958984,4.3807373046875,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.288793563842773,-24.62801742553711,8.339223861694336,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.68328857421875,-23.137008666992188,4.4537200927734375,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-20.863967895507812,-21.985795974731445,1.1218280792236328,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.30628776550293,-16.51769256591797,-0.7885951995849609,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-16.520477294921875,-21.119163513183594,4.598686218261719,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.90328598022461,-22.099170684814453,0.19588470458984375,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.492979049682617,-20.88670539855957,4.393726348876953,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.3737154006958,-16.795164108276367,1.4214487075805664,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.297466278076172,-21.534727096557617,5.237260818481445,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.90233612060547,-20.264179229736328,3.3618431091308594,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.159423828125,-18.828899383544922,2.669475555419922,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.994645118713379,-15.854199409484863,-0.14044570922851562,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-21.386281967163086,-24.27452278137207,2.8882408142089844,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.925348281860352,-14.366448402404785,2.4411001205444336,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.93115997314453,-23.552799224853516,2.6216392517089844,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.752246856689453,-24.946680068969727,3.1944332122802734,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-22.893558502197266,-27.731239318847656,4.837680816650391,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.26782989501953,-19.585739135742188,3.3179092407226562,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.05600357055664,-20.090179443359375,3.0341758728027344,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.658921241760254,-20.789710998535156,6.130789756774902,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.741498947143555,-19.48166275024414,4.740163803100586,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.943137168884277,-21.672649383544922,6.7295122146606445,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.12860107421875,-23.54273223876953,8.414131164550781,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.133056640625,-20.196880340576172,2.063823699951172,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.651203155517578,-18.875614166259766,3.2244110107421875,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.246719360351562,-20.483699798583984,5.236980438232422,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.586524963378906,-27.259166717529297,6.672641754150391,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.708656311035156,-21.10451889038086,5.395862579345703,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.572704315185547,-20.086688995361328,2.5139846801757812,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.764385223388672,-22.864953994750977,4.100568771362305,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-17.319355010986328,-21.168010711669922,3.8486557006835938,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.402645111083984,-22.121320724487305,-2.2813243865966797,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.254493713378906,-21.887413024902344,2.6329193115234375,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-26.039255142211914,-23.834613800048828,-2.204641342163086,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.74713134765625,-21.39145278930664,4.644321441650391,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.294300079345703,-19.618175506591797,2.3238754272460938,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-13.118940353393555,-19.69752311706543,6.578582763671875,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.043834686279297,-22.280323028564453,3.2364883422851562,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.27452564239502,-18.174999237060547,5.900473594665527,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-16.13658905029297,-15.784891128540039,-0.3516979217529297,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-16.798805236816406,-15.466768264770508,-1.3320369720458984,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-17.171627044677734,-23.120162963867188,5.948535919189453,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-18.015769958496094,-21.730073928833008,3.714303970336914,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.31402587890625,-24.044147491455078,6.730121612548828,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.931022644042969,-17.183868408203125,1.2528457641601562,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-14.876913070678711,-19.600971221923828,4.724058151245117,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.835386276245117,-20.726802825927734,1.8914165496826172,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-27.27988052368164,-29.496789932250977,2.216909408569336,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-19.292903900146484,-26.055686950683594,6.762783050537109,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-17.044818878173828,-27.43966293334961,10.394844055175781,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-15.914838790893555,-25.17865753173828,9.263818740844727,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-16.883024215698242,-24.848777770996094,7.965753555297852,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-16.603519439697266,-25.561168670654297,8.957649230957031,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.7186336517334,-24.6219425201416,5.903308868408203,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-25.646434783935547,-29.55451202392578,3.9080772399902344,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-13.987495422363281,-18.513072967529297,4.525577545166016,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-11.322408676147461,-24.243061065673828,12.920652389526367,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-30.395902633666992,-29.597597122192383,-0.7983055114746094,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-22.22484016418457,-20.87059211730957,-1.354248046875,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-17.58518409729004,-18.468059539794922,0.8828754425048828,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-19.422800064086914,-19.761323928833008,0.33852386474609375,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-11.882845878601074,-26.174327850341797,14.291481971740723,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-14.981988906860352,-23.39767074584961,8.415681838989258,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-14.249085426330566,-22.850698471069336,8.60161304473877,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-25.644241333007812,-31.102636337280273,5.458395004272461,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-14.331768989562988,-20.667741775512695,6.335972785949707,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-15.597803115844727,-20.77016258239746,5.172359466552734,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-15.166204452514648,-15.958885192871094,0.7926807403564453,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-18.715375900268555,-20.532794952392578,1.8174190521240234,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the light dinner.,dinner,dinner,They liked the dinner light., light dinner, dinner light,light,False,-18.793292999267578,-19.22159767150879,0.42830467224121094,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They liked the formal dinner.,dinner,dinner,They liked the dinner formal., formal dinner, dinner formal,formal,False,-18.419519424438477,-21.997360229492188,3.577840805053711,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a recurring dream.,dream,dream,He had a dream recurring., recurring dream, dream recurring,recurring,False,-18.635406494140625,-23.109695434570312,4.4742889404296875,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a bad dream.,dream,dream,He had a dream bad., bad dream, dream bad,bad,False,-12.28074836730957,-17.987529754638672,5.706781387329102,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
He had a childhood dream.,dream,dream,He had a dream childhood., childhood dream, dream childhood,childhood,True,-16.046226501464844,-20.634891510009766,4.588665008544922,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a grueling drill.,drill,drill,It was a drill grueling., grueling drill, drill grueling,grueling,False,-26.378395080566406,-29.18185806274414,2.8034629821777344,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a challenging drill.,drill,drill,It was a drill challenging., challenging drill, drill challenging,challenging,False,-20.853267669677734,-23.65277099609375,2.7995033264160156,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was an electric drill.,drill,drill,It was an drill electric., electric drill, drill electric,electric,False,-16.652624130249023,-27.055927276611328,10.403303146362305,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a multiple-choice examination.,examination,examination,It was an examination multiple-choice., multiple-choice examination, examination multiple-choice,multiple-choice,False,-23.58196449279785,-29.66128921508789,6.079324722290039,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a difficult examination.,examination,examination,It was an examination difficult., difficult examination, examination difficult,difficult,False,-16.87915802001953,-19.26694107055664,2.3877830505371094,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a prostate examination.,examination,examination,It was an examination prostate., prostate examination, examination prostate,prostate,True,-21.284923553466797,-22.89653968811035,1.6116161346435547,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They had an electric fan.,fan,fan,They had an fan electric., electric fan, fan electric,electric,False,-13.666532516479492,-28.210586547851562,14.54405403137207,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They had a ceiling fan.,fan,fan,They had a fan ceiling., ceiling fan, fan ceiling,ceiling,True,-19.905235290527344,-22.35694122314453,2.4517059326171875,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
They had a zealous fan.,fan,fan,They had a fan zealous., zealous fan, fan zealous,zealous,False,-20.584983825683594,-27.06861114501953,6.4836273193359375,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a text file.,file,file,She had a file text., text file, file text,text,True,-14.361156463623047,-21.150527954101562,6.789371490478516,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a data file.,file,file,She had a file data., data file, file data,data,True,-14.350194931030273,-20.31063461303711,5.960439682006836,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
She had a nail file.,file,file,She had a file nail., nail file, file nail,nail,True,-19.165292739868164,-23.825679779052734,4.66038703918457,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was an action film.,film,film,It was an film action., action film, film action,action,True,-15.792951583862305,-16.503005981445312,0.7100543975830078,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a censored film.,film,film,It was a film censored., censored film, film censored,censored,False,-21.61539649963379,-21.083730697631836,-0.5316658020019531,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a transparent film.,film,film,It was a film transparent., transparent film, film transparent,transparent,False,-15.8032808303833,-21.92810821533203,6.1248273849487305,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a charitable foundation.,foundation,foundation,It was a foundation charitable., charitable foundation, foundation charitable,charitable,False,-12.260917663574219,-19.19634437561035,6.935426712036133,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was an educational foundation.,foundation,foundation,It was an foundation educational., educational foundation, foundation educational,educational,False,-13.420317649841309,-26.216835021972656,12.796517372131348,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a wooden foundation.,foundation,foundation,It was a foundation wooden., wooden foundation, foundation wooden,wooden,False,-15.175752639770508,-21.037200927734375,5.861448287963867,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
It was a mathematical function.,function,function,It was a function mathematical., mathematical function, function mathematical,mathematical,False,-14.419445037841797,-20.799400329589844,6.379955291748047,14067712,EleutherAI/pythia-14m,step12000,seed6,6,12000
