sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.893636703491211,-18.705108642578125,3.811471939086914,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.962112426757812,-23.050012588500977,2.087900161743164,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.794979095458984,-19.234771728515625,3.4397926330566406,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.21212387084961,-20.9053955078125,2.6932716369628906,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.906879425048828,-29.137475967407227,3.2305965423583984,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.967935562133789,-17.512939453125,2.545003890991211,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.24321937561035,-19.46888542175293,3.225666046142578,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.338397979736328,-20.37269401550293,4.034296035766602,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.893421173095703,-22.45545768737793,5.562036514282227,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.495447158813477,-18.09886360168457,3.6034164428710938,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.338311195373535,-20.57481575012207,6.236504554748535,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.659550666809082,-17.43699836730957,4.777447700500488,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.238624572753906,-20.530303955078125,1.2916793823242188,14067712,EleutherAI/pythia-14m,step92000,seed5,5,92000
