sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.692768096923828,-18.838851928710938,2.1460838317871094,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-25.345195770263672,-22.074148178100586,-3.271047592163086,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.04188346862793,-19.472793579101562,1.4309101104736328,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.666166305541992,-18.32047462463379,0.6543083190917969,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-37.90821075439453,-36.662567138671875,-1.2456436157226562,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.794349670410156,-17.326929092407227,1.5325794219970703,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.673656463623047,-23.018314361572266,4.344657897949219,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.466815948486328,-23.387882232666016,4.9210662841796875,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.469472885131836,-24.952926635742188,3.4834537506103516,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.78632354736328,-19.380596160888672,1.5942726135253906,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.68244171142578,-20.240930557250977,2.5584888458251953,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-19.997989654541016,-22.670936584472656,2.6729469299316406,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.31649398803711,-20.872638702392578,2.5561447143554688,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.612743377685547,-18.457319259643555,0.8445758819580078,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.029991149902344,-18.84861183166504,0.8186206817626953,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.659839630126953,-23.150447845458984,-0.5093917846679688,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.32680892944336,-19.816259384155273,0.48945045471191406,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.878684997558594,-19.45016860961914,2.571483612060547,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-21.583078384399414,-24.825740814208984,3.2426624298095703,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.152687072753906,-22.60535430908203,2.452667236328125,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
