sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.686432838439941,-19.295425415039062,4.608992576599121,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.572927474975586,-22.340837478637695,0.7679100036621094,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.553184509277344,-18.317527770996094,2.76434326171875,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.922231674194336,-25.931549072265625,6.009317398071289,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.16402816772461,-32.19258499145508,7.028556823730469,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.07959747314453,-18.463455200195312,0.38385772705078125,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.62460708618164,-21.77651596069336,4.151908874511719,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.30674934387207,-20.352191925048828,3.045442581176758,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.52911376953125,-21.481361389160156,3.9522476196289062,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.997894287109375,-20.418292999267578,6.420398712158203,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.276546478271484,-23.403213500976562,10.126667022705078,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.78282642364502,-19.679183959960938,6.896357536315918,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-15.003477096557617,-20.698665618896484,5.695188522338867,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.11457633972168,-21.397846221923828,5.283269882202148,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.54888343811035,-19.883445739746094,1.3345623016357422,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.456382751464844,-28.622228622436523,6.16584587097168,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.905770301818848,-21.354236602783203,5.4484663009643555,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.8477144241333,-20.01240348815918,5.164689064025879,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.74022102355957,-17.808210372924805,5.067989349365234,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.34827423095703,-19.195640563964844,-0.1526336669921875,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.979530334472656,-20.63823699951172,1.6587066650390625,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.768512725830078,-23.19003677368164,3.4215240478515625,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.11693572998047,-23.374832153320312,7.257896423339844,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.987237930297852,-22.895427703857422,7.90818977355957,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.59711265563965,-30.232486724853516,1.6353740692138672,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.27529525756836,-22.37244987487793,5.09715461730957,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.769590377807617,-25.1968994140625,5.427309036254883,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.86134147644043,-24.111366271972656,3.2500247955322266,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.945164680480957,-20.98480987548828,6.039645195007324,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.251385688781738,-18.45391845703125,3.2025327682495117,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.442798614501953,-22.115663528442383,2.6728649139404297,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.821233749389648,-20.364830017089844,4.543596267700195,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.03415298461914,-21.185047149658203,3.1508941650390625,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-12.726470947265625,-16.184953689575195,3.4584827423095703,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.00766944885254,-22.93539810180664,5.927728652954102,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.65176773071289,-16.88943099975586,4.237663269042969,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.168840408325195,-20.81072235107422,2.6418819427490234,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.96134376525879,-23.692668914794922,-0.2686748504638672,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.94719886779785,-25.44998550415039,4.502786636352539,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.404741287231445,-21.72597312927246,4.321231842041016,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.569263458251953,-18.975692749023438,1.4064292907714844,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.208703994750977,-20.489959716796875,4.281255722045898,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.840568542480469,-20.671260833740234,5.830692291259766,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.573009490966797,-22.731189727783203,7.158180236816406,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.183456420898438,-23.04823875427246,8.864782333374023,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.507110595703125,-18.884685516357422,1.3775749206542969,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.974126815795898,-18.295082092285156,4.320955276489258,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.565839767456055,-17.47994613647461,3.9141063690185547,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.41787338256836,-28.078121185302734,8.660247802734375,14067712,EleutherAI/pythia-14m,step61000,seed9,9,61000
