sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.863235473632812,-19.0029239654541,4.139688491821289,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.561735153198242,-22.73752212524414,2.1757869720458984,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.07318115234375,-18.4503116607666,1.3771305084228516,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.09181022644043,-22.89345932006836,3.8016490936279297,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.871946334838867,-25.496192932128906,6.624246597290039,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.052456855773926,-18.718896865844727,6.666440010070801,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.685359954833984,-19.915626525878906,2.230266571044922,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.730480194091797,-21.025978088378906,3.2954978942871094,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.04640007019043,-22.269142150878906,5.222742080688477,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.768807411193848,-19.0125732421875,3.2437658309936523,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.436065673828125,-21.5416259765625,6.105560302734375,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.716861724853516,-21.03564453125,7.318782806396484,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.876235961914062,-20.820220947265625,1.9439849853515625,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.331018447875977,-21.310333251953125,5.979314804077148,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.30557632446289,-23.327178955078125,5.021602630615234,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.489723205566406,-24.69424819946289,3.2045249938964844,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.11615753173828,-20.67801284790039,2.5618553161621094,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.618268013000488,-21.57120132446289,6.952933311462402,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.427240371704102,-16.288267135620117,2.8610267639160156,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.18882179260254,-15.990415573120117,-2.198406219482422,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.63100814819336,-18.174375534057617,0.5433673858642578,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.984888076782227,-20.261962890625,2.2770748138427734,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.777074813842773,-22.055419921875,7.278345108032227,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.882492065429688,-22.2747802734375,4.3922882080078125,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.57375144958496,-31.146915435791016,3.5731639862060547,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.106231689453125,-19.368194580078125,1.261962890625,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.1917724609375,-24.280914306640625,3.089141845703125,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.513202667236328,-24.25647735595703,-0.2567253112792969,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.863914489746094,-20.40635871887207,3.5424442291259766,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.215841293334961,-17.34239387512207,2.1265525817871094,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.119597434997559,-21.360612869262695,7.241015434265137,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-12.90262508392334,-20.512954711914062,7.610329627990723,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.23771095275879,-21.018692016601562,3.7809810638427734,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.071380615234375,-16.295265197753906,2.2238845825195312,14067712,EleutherAI/pythia-14m,step127000,seed7,7,127000
