sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.397956848144531,-20.069988250732422,5.672031402587891,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.28561782836914,-18.9527587890625,2.6671409606933594,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.342523574829102,-19.633708953857422,4.29118537902832,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.539216995239258,-22.26187515258789,2.722658157348633,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.20332908630371,-28.365028381347656,4.161699295043945,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.579910278320312,-17.45181655883789,0.8719062805175781,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.104745864868164,-21.860454559326172,4.755708694458008,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.703031539916992,-20.978252410888672,6.27522087097168,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.526723861694336,-22.581768035888672,5.055044174194336,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.550186157226562,-18.59560775756836,4.045421600341797,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.278220176696777,-21.62380599975586,8.345585823059082,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.160009384155273,-16.02932357788086,2.869314193725586,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.384489059448242,-18.84299087524414,2.4585018157958984,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.165369987487793,-19.54159927368164,5.376229286193848,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.738554000854492,-21.33005142211914,1.5914974212646484,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.535728454589844,-23.290063858032227,2.754335403442383,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.51110076904297,-19.421310424804688,2.9102096557617188,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.001233100891113,-19.847702026367188,5.846468925476074,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.228720664978027,-17.215478897094727,4.986758232116699,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.413415908813477,-18.561182022094727,1.14776611328125,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.206628799438477,-20.748804092407227,2.54217529296875,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.454864501953125,-20.29143524169922,2.8365707397460938,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.375933647155762,-21.24700164794922,5.871068000793457,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.85943603515625,-21.69292449951172,4.833488464355469,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.2918815612793,-32.86521911621094,-0.4266624450683594,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.635717391967773,-20.82054901123047,2.1848316192626953,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.585987091064453,-25.28539276123047,4.699405670166016,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.874759674072266,-24.891429901123047,2.0166702270507812,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.187177658081055,-20.869796752929688,4.682619094848633,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.218746185302734,-19.684494018554688,3.465747833251953,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.354812622070312,-20.644617080688477,6.289804458618164,14067712,EleutherAI/pythia-14m,step143000,seed1,1,143000
