sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.134912490844727,-19.425384521484375,5.290472030639648,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.175827026367188,-18.797033309936523,2.621206283569336,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.569403648376465,-20.198455810546875,4.62905216217041,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.482622146606445,-21.175270080566406,2.692647933959961,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.54811668395996,-27.008512496948242,3.4603958129882812,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.945215225219727,-16.489479064941406,0.5442638397216797,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.33894920349121,-21.721115112304688,5.382165908813477,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.893418312072754,-20.902755737304688,6.009337425231934,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.18846321105957,-23.502120971679688,5.313657760620117,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.300699234008789,-18.898971557617188,4.598272323608398,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.423749923706055,-22.083786010742188,8.660036087036133,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.668453216552734,-16.610397338867188,2.941944122314453,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.90325927734375,-19.429279327392578,2.526020050048828,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.97081184387207,-20.214923858642578,5.244112014770508,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.260154724121094,-21.608722686767578,2.3485679626464844,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.230993270874023,-22.52252960205078,2.291536331176758,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.032203674316406,-19.225078582763672,2.1928749084472656,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.607767105102539,-19.799419403076172,6.191652297973633,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.534424781799316,-16.493783950805664,4.959359169006348,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.056556701660156,-17.23255157470703,1.175994873046875,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.814125061035156,-19.96729278564453,3.153167724609375,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.795907974243164,-21.025678634643555,3.2297706604003906,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.5388126373291,-22.020185470581055,5.481372833251953,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.547657012939453,-21.886396408081055,4.338739395141602,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.526966094970703,-32.13787841796875,1.6109123229980469,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.87804412841797,-20.77322769165039,1.8951835632324219,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.75121307373047,-26.09537124633789,5.344158172607422,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.012561798095703,-24.149852752685547,2.1372909545898438,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.552976608276367,-21.40256690979004,4.849590301513672,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.449841499328613,-20.39145851135254,4.941617012023926,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.926886558532715,-21.26347541809082,7.3365888595581055,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.108329772949219,-18.717073440551758,3.608743667602539,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.605941772460938,-19.232820510864258,3.6268787384033203,14067712,EleutherAI/pythia-14m,step137000,seed1,1,137000
