sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.504111289978027,-19.869176864624023,4.365065574645996,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.923856735229492,-21.755512237548828,0.8316555023193359,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.557483673095703,-18.427343368530273,1.8698596954345703,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.345291137695312,-20.660606384277344,0.31531524658203125,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.75351905822754,-23.921663284301758,3.1681442260742188,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.2206392288208,-17.676231384277344,2.455592155456543,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.58702278137207,-20.55548095703125,1.9684581756591797,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.032379150390625,-19.93463134765625,1.902252197265625,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.422956466674805,-21.014404296875,4.591447830200195,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.68637752532959,-18.575096130371094,2.888718605041504,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.801387786865234,-19.576194763183594,2.7748069763183594,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.355735778808594,-18.839683532714844,4.48394775390625,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.49998664855957,-20.32526397705078,-0.17472267150878906,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.791107177734375,-20.24732208251953,3.4562149047851562,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.551067352294922,-20.64771270751953,3.0966453552246094,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.349384307861328,-24.426929473876953,4.077545166015625,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.177818298339844,-19.13985824584961,-0.037960052490234375,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.91513442993164,-19.44723129272461,3.5320968627929688,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-15.186840057373047,-18.041988372802734,2.8551483154296875,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.24235725402832,-18.629756927490234,-1.612600326538086,14067712,EleutherAI/pythia-14m,step93000,seed7,7,93000
