sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.942211151123047,-17.93328285217285,2.9910717010498047,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.228168487548828,-20.122417449951172,-1.1057510375976562,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.234500885009766,-19.20330238342285,-0.031198501586914062,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.514114379882812,-19.80512237548828,-0.7089920043945312,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.27021026611328,-27.477092742919922,1.2068824768066406,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.729907989501953,-18.109535217285156,1.3796272277832031,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.027633666992188,-21.40924835205078,2.3816146850585938,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.865047454833984,-21.87580108642578,3.010753631591797,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.96436309814453,-24.442527770996094,4.4781646728515625,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.60875415802002,-19.180034637451172,3.5712804794311523,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.434252738952637,-20.323375701904297,4.88912296295166,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.157472610473633,-18.953990936279297,4.796518325805664,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.37196159362793,-20.104427337646484,0.7324657440185547,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.032709121704102,-20.92013168334961,5.887422561645508,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.253116607666016,-20.226192474365234,-0.02692413330078125,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
