sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.500614166259766,-18.00820541381836,3.5075912475585938,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.532014846801758,-20.44704246520996,-1.0849723815917969,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.876407623291016,-18.68404769897461,2.8076400756835938,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.888198852539062,-22.886571884155273,1.998373031616211,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.664791107177734,-29.854068756103516,5.189277648925781,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.240108489990234,-19.178380966186523,1.938272476196289,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.306297302246094,-17.269519805908203,1.9632225036621094,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.166418075561523,-17.357593536376953,2.1911754608154297,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.905935287475586,-18.686817169189453,2.780881881713867,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.06985092163086,-19.992918014526367,6.923067092895508,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.263504981994629,-20.379148483276367,7.115643501281738,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.392204284667969,-17.736570358276367,4.344366073608398,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.61326026916504,-19.156524658203125,-2.456735610961914,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.958383560180664,-18.575347900390625,2.616964340209961,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.99593734741211,-19.484161376953125,-1.5117759704589844,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.50286865234375,-26.3537540435791,4.850885391235352,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.115478515625,-23.858245849609375,4.742767333984375,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.58633804321289,-25.247283935546875,7.660945892333984,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.040494918823242,-16.688095092773438,4.647600173950195,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.814964294433594,-18.485885620117188,0.6709213256835938,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.335186004638672,-20.263412475585938,1.9282264709472656,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.41173553466797,-21.93114471435547,3.5194091796875,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.461994171142578,-21.45903778076172,5.997043609619141,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.402442932128906,-22.94506072998047,6.5426177978515625,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.60383605957031,-30.360877990722656,-3.2429580688476562,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.47233772277832,-21.314701080322266,2.8423633575439453,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.218313217163086,-26.581546783447266,5.36323356628418,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.748004913330078,-24.92460823059082,-0.8233966827392578,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-17.020912170410156,-20.646615982055664,3.625703811645508,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.199748992919922,-20.372812271118164,5.173063278198242,14067712,EleutherAI/pythia-14m,step74000,seed2,2,74000
