sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.712610244750977,-21.271116256713867,5.558506011962891,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.170459747314453,-22.864736557006836,4.694276809692383,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.053329467773438,-22.09124183654785,4.037912368774414,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.826404571533203,-23.789138793945312,4.962734222412109,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.134693145751953,-30.041595458984375,4.906902313232422,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.497895240783691,-20.598770141601562,6.100874900817871,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.35328483581543,-22.112354278564453,6.759069442749023,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.292665481567383,-20.51947784423828,3.2268123626708984,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.74884796142578,-24.45287322998047,7.7040252685546875,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.395041465759277,-20.502647399902344,6.107605934143066,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.087491989135742,-24.79937744140625,10.711885452270508,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.898856163024902,-22.726530075073242,6.82767391204834,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.483543395996094,-19.68162727355957,0.19808387756347656,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.279836654663086,-19.48493194580078,3.2050952911376953,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.38246726989746,-20.274646759033203,2.892179489135742,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.73167610168457,-22.55341339111328,2.821737289428711,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.890701293945312,-22.176006317138672,3.2853050231933594,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.584705352783203,-24.423370361328125,7.838665008544922,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.717873573303223,-16.45890235900879,5.741028785705566,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.38337516784668,-18.587875366210938,1.2045001983642578,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.937023162841797,-21.608959197998047,1.67193603515625,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.046401977539062,-23.691415786743164,6.645013809204102,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.554792404174805,-23.78512954711914,9.230337142944336,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.706233978271484,-23.375598907470703,7.669364929199219,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.134601593017578,-23.589662551879883,-3.5449390411376953,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.230438232421875,-18.970184326171875,-1.26025390625,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.424636840820312,-23.786056518554688,4.361419677734375,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.530189514160156,-24.458959579467773,2.928770065307617,14067712,EleutherAI/pythia-14m,step26000,seed2,2,26000
