sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.071754455566406,-20.24839973449707,5.176645278930664,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.572635650634766,-19.38442611694336,-1.1882095336914062,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.451156616210938,-20.291330337524414,3.8401737213134766,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.471744537353516,-22.837751388549805,3.366006851196289,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.500736236572266,-31.89249038696289,7.391754150390625,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.983051300048828,-18.199430465698242,3.216379165649414,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.950645446777344,-21.726654052734375,5.776008605957031,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.357470512390137,-20.53060531616211,5.173134803771973,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.045711517333984,-21.269554138183594,5.223842620849609,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.29112434387207,-19.360042572021484,6.068918228149414,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.852216720581055,-25.44108009338379,11.588863372802734,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.0770902633667,-19.08103370666504,7.00394344329834,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.501129150390625,-19.84098243713379,0.33985328674316406,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.829683303833008,-17.67038345336914,2.840700149536133,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.26678466796875,-20.369674682617188,2.1028900146484375,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.23251724243164,-24.540409088134766,4.307891845703125,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.700504302978516,-19.612476348876953,1.9119720458984375,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.975740432739258,-19.807283401489258,2.83154296875,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.8842191696167,-19.061580657958984,6.177361488342285,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.144906997680664,-19.595111846923828,1.450204849243164,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.299541473388672,-23.346664428710938,5.047122955322266,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.34864044189453,-24.105968475341797,4.757328033447266,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.087818145751953,-23.60159683227539,7.5137786865234375,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.90604019165039,-23.709640502929688,5.803600311279297,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.510143280029297,-30.581390380859375,0.07124710083007812,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.513172149658203,-22.441673278808594,3.9285011291503906,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.55809783935547,-25.949111938476562,5.391014099121094,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.85285758972168,-24.07759666442871,0.22473907470703125,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.037986755371094,-22.031627655029297,5.993640899658203,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.23666000366211,-19.073938369750977,2.837278366088867,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.975412368774414,-23.486093521118164,6.51068115234375,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.676092147827148,-20.061338424682617,4.385246276855469,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.747604370117188,-19.76557731628418,3.017972946166992,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.475933074951172,-17.088817596435547,1.612884521484375,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.356815338134766,-24.06728172302246,6.710466384887695,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-14.627938270568848,-16.662534713745117,2.0345964431762695,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.527891159057617,-23.1558895111084,6.627998352050781,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-20.710098266601562,-22.191822052001953,1.4817237854003906,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.037029266357422,-25.6241455078125,6.587116241455078,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.588932037353516,-23.433195114135742,6.844263076782227,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.903127670288086,-18.475055694580078,2.571928024291992,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.406919479370117,-21.47176170349121,9.064842224121094,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.754173278808594,-19.452177047729492,4.698003768920898,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.542518615722656,-19.280574798583984,3.738056182861328,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.580360412597656,-23.4934024810791,8.913042068481445,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.577835083007812,-20.784351348876953,2.2065162658691406,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.795549392700195,-20.915790557861328,5.120241165161133,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.594812393188477,-20.92916488647461,5.334352493286133,14067712,EleutherAI/pythia-14m,step20000,seed1,1,20000
