sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-20.93169403076172,-22.221569061279297,1.2898750305175781,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-34.56069564819336,-34.45248794555664,-0.10820770263671875,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-23.689990997314453,-22.794509887695312,-0.8954811096191406,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-23.136144638061523,-21.590904235839844,-1.5452404022216797,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.9364128112793,-41.84547805786133,-1.0909347534179688,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.25399398803711,-21.38501739501953,0.13102340698242188,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.243864059448242,-22.370586395263672,2.1267223358154297,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.092605590820312,-22.767324447631836,0.6747188568115234,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.91070556640625,-23.473636627197266,0.5629310607910156,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-21.233869552612305,-21.78188705444336,0.5480175018310547,14067712,EleutherAI/pythia-14m,step8,seed5,5,8
