sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.2745361328125,-23.14368438720703,6.869148254394531,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.36598777770996,-22.600528717041016,0.2345409393310547,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.678028106689453,-22.469741821289062,5.791713714599609,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.867673873901367,-25.57461929321289,5.706945419311523,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.221275329589844,-31.693117141723633,7.471841812133789,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.432918548583984,-19.19076156616211,4.757843017578125,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.219968795776367,-20.882932662963867,3.6629638671875,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-19.870216369628906,-23.644193649291992,3.773977279663086,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.439807891845703,-24.482458114624023,6.04265022277832,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.976058959960938,-19.917682647705078,2.9416236877441406,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.364409446716309,-21.52715301513672,7.16274356842041,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.02533721923828,-18.713584899902344,2.6882476806640625,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.103519439697266,-20.47974395751953,0.3762245178222656,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.764192581176758,-22.308212280273438,7.54401969909668,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.381492614746094,-21.67173957824707,1.2902469635009766,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.530956268310547,-23.553735733032227,2.0227794647216797,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.00092315673828,-23.70195960998535,5.70103645324707,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.396087646484375,-26.593345642089844,11.197257995605469,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.268509864807129,-17.996849060058594,5.728339195251465,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.693012237548828,-18.8978271484375,1.2048149108886719,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.70629119873047,-21.977901458740234,4.271610260009766,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.572181701660156,-22.866008758544922,5.293827056884766,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.122854232788086,-22.995201110839844,6.872346878051758,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.868608474731445,-24.23316192626953,8.364553451538086,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.623931884765625,-30.998432159423828,4.374500274658203,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.47646141052246,-23.31731414794922,5.840852737426758,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.04552459716797,-26.798063278198242,6.752538681030273,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.481159210205078,-25.48099136352539,1.9998321533203125,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.999957084655762,-21.938751220703125,6.938794136047363,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.136387825012207,-18.34514808654785,3.2087602615356445,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.404380798339844,-21.63454818725586,6.230167388916016,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.93409538269043,-19.709651947021484,2.7755565643310547,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-13.685510635375977,-17.968910217285156,4.28339958190918,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.316864967346191,-17.867610931396484,3.550745964050293,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.346704483032227,-21.20125961303711,3.854555130004883,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.53021240234375,-15.698541641235352,3.1683292388916016,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.435522079467773,-20.385120391845703,1.9495983123779297,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
