sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.773710250854492,-18.69561004638672,2.9218997955322266,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.240812301635742,-21.478923797607422,1.2381114959716797,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.482126235961914,-19.323984146118164,2.84185791015625,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-16.9217529296875,-20.63407325744629,3.712320327758789,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.85504913330078,-27.233095169067383,1.3780460357666016,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.607233047485352,-18.021583557128906,3.4143505096435547,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.562122344970703,-22.572582244873047,3.0104598999023438,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.590690612792969,-21.70230484008789,6.111614227294922,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.477285385131836,-22.385299682617188,5.908014297485352,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.115960121154785,-18.315628051757812,4.199667930603027,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.971412658691406,-21.43199348449707,7.460580825805664,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.389049530029297,-17.991302490234375,5.602252960205078,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.510290145874023,-20.351621627807617,-0.15866851806640625,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.01912498474121,-19.574893951416016,3.5557689666748047,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.152400970458984,-22.102357864379883,1.9499568939208984,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.564987182617188,-22.919506072998047,2.3545188903808594,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.98575210571289,-20.568334579467773,2.582582473754883,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.901433944702148,-21.629276275634766,5.727842330932617,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.801434516906738,-17.46007537841797,6.6586408615112305,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.2806453704834,-18.395429611206055,1.1147842407226562,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.708324432373047,-20.78114128112793,4.072816848754883,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.53296661376953,-20.026906967163086,3.4939403533935547,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.37415885925293,-23.298282623291016,6.924123764038086,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.52085018157959,-23.603240966796875,9.082390785217285,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.047204971313477,-27.526113510131836,-0.5210914611816406,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.926633834838867,-19.45172882080078,0.5250949859619141,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.660051345825195,-25.972068786621094,5.312017440795898,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.013412475585938,-23.678449630737305,1.6650371551513672,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.818338394165039,-21.28296661376953,6.464628219604492,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.772415161132812,-16.56520652770996,0.7927913665771484,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.882659912109375,-25.750627517700195,7.86796760559082,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.976797103881836,-18.5258731842041,2.5490760803222656,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.039623260498047,-19.793807983398438,2.7541847229003906,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.118064880371094,-13.702982902526855,-0.4150819778442383,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.077449798583984,-21.21602439880371,5.138574600219727,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-10.741386413574219,-14.74465560913086,4.003269195556641,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.272232055664062,-22.204452514648438,3.932220458984375,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.43549346923828,-25.053022384643555,0.6175289154052734,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-22.615619659423828,-27.279186248779297,4.663566589355469,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.320995330810547,-20.690082550048828,3.3690872192382812,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.356985092163086,-17.522258758544922,1.165273666381836,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.532217025756836,-20.327903747558594,5.795686721801758,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.60409927368164,-19.679073333740234,5.074974060058594,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.78752899169922,-23.412628173828125,5.625099182128906,14067712,EleutherAI/pythia-14m,step13000,seed8,8,13000
