sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.539905548095703,-18.08736228942871,3.547456741333008,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.766220092773438,-21.35556411743164,2.589344024658203,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.315479278564453,-18.53853416442871,3.223054885864258,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.76144027709961,-20.417461395263672,1.6560211181640625,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.47283363342285,-23.145387649536133,0.6725540161132812,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.232946395874023,-16.862529754638672,1.6295833587646484,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.804088592529297,-19.95575714111328,2.1516685485839844,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.556150436401367,-19.42133331298828,3.865182876586914,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.533639907836914,-23.04730987548828,5.513669967651367,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.064390182495117,-17.91407012939453,3.849679946899414,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.896265983581543,-19.50025177001953,5.603985786437988,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.83598804473877,-18.17481231689453,5.338824272155762,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.86286735534668,-20.774818420410156,0.9119510650634766,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.329828262329102,-20.851722717285156,5.521894454956055,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.621078491210938,-20.760414123535156,1.1393356323242188,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.129301071166992,-25.730178833007812,3.6008777618408203,14067712,EleutherAI/pythia-14m,step106000,seed5,5,106000
