sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.559859275817871,-18.343122482299805,4.783263206481934,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.463172912597656,-20.51763343811035,-0.9455394744873047,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.903329849243164,-18.928876876831055,3.0255470275878906,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.835376739501953,-21.08513832092285,1.2497615814208984,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.54805564880371,-26.742483139038086,5.194427490234375,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.459418296813965,-17.12005043029785,2.6606321334838867,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.539339065551758,-19.641006469726562,3.1016674041748047,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.805328369140625,-18.648696899414062,3.8433685302734375,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.831186294555664,-21.714797973632812,3.8836116790771484,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-12.956623077392578,-19.188329696655273,6.231706619262695,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.984785079956055,-20.640844345092773,6.656059265136719,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.221091270446777,-19.050268173217773,5.829176902770996,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.30282211303711,-19.191387176513672,-0.1114349365234375,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.629876136779785,-17.778118133544922,3.1482419967651367,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.480358123779297,-21.372661590576172,2.892303466796875,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.938507080078125,-25.79884910583496,4.860342025756836,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.639373779296875,-21.097076416015625,2.45770263671875,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.913908958435059,-22.440885543823242,6.526976585388184,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.037593841552734,-17.002376556396484,4.96478271484375,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.504440307617188,-16.776241302490234,0.2718009948730469,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.32839584350586,-19.706356048583984,1.377960205078125,14067712,EleutherAI/pythia-14m,step98000,seed2,2,98000
