sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.999431610107422,-19.999229431152344,4.999797821044922,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.381467819213867,-19.3572998046875,-0.024168014526367188,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.570704460144043,-19.72431182861328,4.153607368469238,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.15386199951172,-21.61526870727539,2.461406707763672,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.000391006469727,-32.099735260009766,7.099344253540039,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.414247512817383,-18.767061233520508,3.352813720703125,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.939245223999023,-19.787403106689453,4.84815788269043,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.625425338745117,-20.49095916748047,4.865533828735352,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.993267059326172,-20.274703979492188,3.2814369201660156,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.625492095947266,-19.72216796875,6.096675872802734,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.878580093383789,-25.493328094482422,11.614748001098633,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.269580841064453,-20.039098739624023,7.76951789855957,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.07184600830078,-20.8536319732666,-0.2182140350341797,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.8019437789917,-17.415605545043945,1.613661766052246,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.85267448425293,-21.811845779418945,3.9591712951660156,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.67658233642578,-22.88470458984375,3.2081222534179688,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.927009582519531,-19.054927825927734,3.127918243408203,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.427764892578125,-18.741252899169922,2.313488006591797,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.346034049987793,-18.409088134765625,5.063054084777832,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.90648651123047,-19.456485748291016,1.5499992370605469,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.625038146972656,-22.024856567382812,3.3998184204101562,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.59281349182129,-23.88332748413086,5.29051399230957,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.60969352722168,-22.644563674926758,7.034870147705078,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.726280212402344,-22.45407485961914,6.727794647216797,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.261491775512695,-32.1956787109375,0.9341869354248047,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.57746124267578,-23.51963233947754,3.942171096801758,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.34726905822754,-25.922168731689453,6.574899673461914,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.266685485839844,-24.978130340576172,2.711444854736328,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.700401306152344,-22.538114547729492,6.837713241577148,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.935434341430664,-19.228622436523438,2.2931880950927734,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.466357231140137,-24.168306350708008,8.701949119567871,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.727577209472656,-20.04646110534668,4.318883895874023,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.023500442504883,-20.76335334777832,3.7398529052734375,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.538812637329102,-16.961021423339844,3.422208786010742,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-21.05191421508789,-24.67229461669922,3.620380401611328,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-16.23611831665039,-15.500161170959473,-0.735957145690918,14067712,EleutherAI/pythia-14m,step15000,seed1,1,15000
