sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.808820724487305,-19.820959091186523,5.012138366699219,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.273923873901367,-22.443344116210938,2.1694202423095703,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.08545684814453,-20.142921447753906,2.057464599609375,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.599620819091797,-21.282962799072266,1.6833419799804688,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.84983253479004,-28.1413516998291,2.2915191650390625,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.621481895446777,-17.060367584228516,2.4388856887817383,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.038414001464844,-19.45671844482422,2.418304443359375,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.242956161499023,-20.01543426513672,1.7724781036376953,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.397430419921875,-20.73186492919922,2.3344345092773438,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.448859214782715,-19.21479034423828,3.7659311294555664,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.38699722290039,-21.59992218017578,6.212924957275391,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.142940521240234,-18.03534698486328,4.892406463623047,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.353145599365234,-20.744876861572266,1.3917312622070312,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.506041526794434,-19.045719146728516,4.539677619934082,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.964828491210938,-22.098331451416016,0.13350296020507812,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.946229934692383,-23.972755432128906,3.0265254974365234,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.535308837890625,-21.6514949798584,2.1161861419677734,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.12643814086914,-20.3953914642334,5.268953323364258,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.03367805480957,-15.746479034423828,2.712800979614258,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.188819885253906,-18.239337921142578,0.050518035888671875,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.435932159423828,-19.975299835205078,1.53936767578125,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.054468154907227,-20.838584899902344,3.784116744995117,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.405536651611328,-21.674461364746094,7.268924713134766,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.116397857666016,-21.815147399902344,5.698749542236328,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.914894104003906,-29.830848693847656,-1.08404541015625,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.509992599487305,-19.568988800048828,2.0589962005615234,14067712,EleutherAI/pythia-14m,step76000,seed6,6,76000
