sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-24.206039428710938,-23.542720794677734,-0.6633186340332031,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-34.097312927246094,-33.893165588378906,-0.2041473388671875,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-22.805198669433594,-21.76104164123535,-1.0441570281982422,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.919578552246094,-20.735742568969727,-0.1838359832763672,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.369895935058594,-42.44184112548828,0.0719451904296875,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.1080322265625,-20.303035736083984,-0.8049964904785156,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.99127197265625,-21.647937774658203,-0.3433341979980469,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.404315948486328,-21.99807357788086,0.5937576293945312,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.97296142578125,-21.734485626220703,-0.23847579956054688,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-21.574275970458984,-21.095144271850586,-0.47913169860839844,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-21.27661895751953,-21.591167449951172,0.3145484924316406,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-22.96758270263672,-22.865875244140625,-0.10170745849609375,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.50707244873047,-22.100257873535156,0.5931854248046875,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-20.91758918762207,-22.277687072753906,1.360097885131836,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.345897674560547,-20.787981033325195,0.44208335876464844,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-34.410179138183594,-33.416419982910156,-0.9937591552734375,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.277740478515625,-21.128034591674805,-0.1497058868408203,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.55712890625,-20.993915557861328,-0.5632133483886719,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-21.4857177734375,-21.73834991455078,0.25263214111328125,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.33798599243164,-20.486289978027344,-0.8516960144042969,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.140926361083984,-21.122169494628906,-0.018756866455078125,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-21.344497680664062,-21.365558624267578,0.021060943603515625,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-21.665966033935547,-21.222984313964844,-0.4429817199707031,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-21.211284637451172,-21.135011672973633,-0.07627296447753906,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-44.5849494934082,-43.905784606933594,-0.6791648864746094,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-22.988922119140625,-22.32630157470703,-0.6626205444335938,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.529369354248047,-22.34431266784668,0.8149433135986328,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-31.680171966552734,-31.53652572631836,-0.143646240234375,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-21.412982940673828,-21.740581512451172,0.32759857177734375,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-20.83380126953125,-21.04806137084961,0.21426010131835938,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-42.14633560180664,-42.93877029418945,0.7924346923828125,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-21.232303619384766,-21.68480682373047,0.4525032043457031,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-21.118213653564453,-21.47551727294922,0.3573036193847656,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-31.590106964111328,-30.796062469482422,-0.7940444946289062,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-42.27246856689453,-42.02375030517578,-0.24871826171875,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-21.65576171875,-21.846527099609375,0.190765380859375,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-31.981002807617188,-32.704322814941406,0.7233200073242188,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-31.927513122558594,-32.132789611816406,0.2052764892578125,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-31.13161277770996,-30.984704971313477,-0.14690780639648438,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-21.47649574279785,-22.309059143066406,0.8325634002685547,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a display case.,case,case,It was a case display., display case, case display,display,True,-23.569896697998047,-22.591060638427734,-0.9788360595703125,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-22.41206932067871,-23.30118179321289,0.8891124725341797,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-20.76081085205078,-21.995004653930664,1.2341938018798828,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-22.015300750732422,-22.372913360595703,0.35761260986328125,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-20.903900146484375,-20.91817283630371,0.014272689819335938,14067712,EleutherAI/pythia-14m,step64,seed1,1,64
