sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.493694305419922,-20.546419143676758,4.052724838256836,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.609542846679688,-20.906686782836914,1.2971439361572266,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.06553077697754,-21.520479202270508,4.454948425292969,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.408103942871094,-22.428974151611328,3.0208702087402344,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.482202529907227,-27.45008659362793,3.967884063720703,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.873000144958496,-19.961933135986328,5.088932991027832,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.088701248168945,-18.35434913635254,0.26564788818359375,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.9559326171875,-20.22672462463379,3.270792007446289,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.218358993530273,-22.27573585510254,5.057376861572266,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.1837158203125,-19.52126693725586,3.3375511169433594,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.521661758422852,-21.39535140991211,7.873689651489258,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.137086868286133,-20.06478500366211,5.927698135375977,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.298795700073242,-21.309375762939453,2.010580062866211,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.406954765319824,-21.302234649658203,5.895279884338379,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.274250030517578,-22.466419219970703,4.192169189453125,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.098501205444336,-21.478866577148438,-0.6196346282958984,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.155860900878906,-20.700511932373047,1.5446510314941406,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.083572387695312,-22.764598846435547,5.681026458740234,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.681964874267578,-20.805419921875,9.123455047607422,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.539447784423828,-20.548828125,2.009380340576172,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.225017547607422,-21.86834716796875,3.643329620361328,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.92931365966797,-20.806766510009766,1.8774528503417969,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.542016983032227,-22.39667320251465,5.854656219482422,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.047210693359375,-21.790287017822266,4.743076324462891,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.061084747314453,-28.305631637573242,-0.7554531097412109,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.71692657470703,-23.53115463256836,4.814228057861328,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.811790466308594,-26.99685287475586,7.185062408447266,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.36897087097168,-26.613975524902344,1.245004653930664,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.161584854125977,-21.043365478515625,7.881780624389648,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.224037170410156,-17.532806396484375,4.308769226074219,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.814737319946289,-19.437421798706055,5.622684478759766,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.222352027893066,-18.237398147583008,3.0150461196899414,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.3228759765625,-18.539278030395508,2.216402053833008,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.631900787353516,-19.016725540161133,1.3848247528076172,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-21.347549438476562,-23.883699417114258,2.5361499786376953,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.054559707641602,-16.30252456665039,4.247964859008789,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.161563873291016,-23.93614959716797,3.774585723876953,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.789987564086914,-24.75688934326172,0.9669017791748047,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.70721435546875,-28.54210662841797,4.834892272949219,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.869585037231445,-21.468040466308594,2.5984554290771484,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.107023239135742,-21.037071228027344,2.9300479888916016,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.154376983642578,-22.734703063964844,6.580326080322266,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.420857429504395,-19.511425018310547,4.090567588806152,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.61804962158203,-17.951793670654297,0.3337440490722656,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.240245819091797,-19.313426971435547,7.07318115234375,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.714744567871094,-20.835277557373047,3.120532989501953,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.284097671508789,-18.428539276123047,3.144441604614258,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.00472640991211,-19.946788787841797,5.9420623779296875,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.917531967163086,-25.79901123046875,4.881479263305664,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.04941177368164,-20.989051818847656,4.939640045166016,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.790645599365234,-19.934547424316406,3.143901824951172,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.82509422302246,-20.663297653198242,0.8382034301757812,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.5242862701416,-20.02677345275879,3.5024871826171875,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.317577362060547,-26.34923553466797,2.031658172607422,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.911048889160156,-22.665189743041992,2.754140853881836,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-26.13775634765625,-27.903583526611328,1.7658271789550781,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.485504150390625,-18.894044876098633,2.408540725708008,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-18.25568389892578,-23.32257080078125,5.066886901855469,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-14.590707778930664,-21.99395751953125,7.403249740600586,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.310035705566406,-23.30047607421875,2.9904403686523438,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-14.794071197509766,-19.485225677490234,4.691154479980469,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-17.23882484436035,-16.870895385742188,-0.36792945861816406,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-18.790508270263672,-16.672042846679688,-2.1184654235839844,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-21.033687591552734,-21.701719284057617,0.6680316925048828,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-15.464029312133789,-21.294797897338867,5.830768585205078,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-15.134859085083008,-19.955198287963867,4.820339202880859,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-16.877599716186523,-18.145620346069336,1.2680206298828125,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.488812446594238,-21.215261459350586,7.726449012756348,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-17.926586151123047,-21.122976303100586,3.196390151977539,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-26.29952621459961,-27.22169303894043,0.9221668243408203,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-18.12030029296875,-22.039913177490234,3.9196128845214844,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-17.75507354736328,-22.64177703857422,4.8867034912109375,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-15.846982955932617,-24.932273864746094,9.085290908813477,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-15.063265800476074,-23.170494079589844,8.10722827911377,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-18.279396057128906,-25.285301208496094,7.0059051513671875,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.949382781982422,-23.84237289428711,4.8929901123046875,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-23.79100799560547,-27.586824417114258,3.795816421508789,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-12.757782936096191,-20.80709457397461,8.049311637878418,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-14.161215782165527,-21.22695541381836,7.065739631652832,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-31.542943954467773,-34.766143798828125,3.2231998443603516,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-21.18182373046875,-23.373620986938477,2.1917972564697266,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-15.293804168701172,-19.480152130126953,4.186347961425781,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-15.905014038085938,-19.466114044189453,3.5611000061035156,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-12.812173843383789,-20.917606353759766,8.105432510375977,14067712,EleutherAI/pythia-14m,step123000,seed4,4,123000
