sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.34499740600586,-18.716480255126953,5.371482849121094,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-24.983139038085938,-24.79935073852539,-0.18378829956054688,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.363761901855469,-17.135391235351562,2.7716293334960938,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.96141242980957,-23.303979873657227,4.342567443847656,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.128171920776367,-30.67284393310547,3.5446720123291016,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.78329849243164,-16.980194091796875,-0.8031044006347656,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.613811492919922,-20.673656463623047,4.059844970703125,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.766014099121094,-20.123302459716797,2.357288360595703,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.318378448486328,-20.549880981445312,3.2315025329589844,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.659297943115234,-19.203432083129883,5.544134140014648,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.056744575500488,-23.093631744384766,10.036887168884277,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.443964958190918,-19.838598251342773,6.3946332931518555,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.223697662353516,-21.507917404174805,4.284219741821289,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.451398849487305,-21.866458892822266,5.415060043334961,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.900463104248047,-20.22494888305664,0.32448577880859375,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.53473663330078,-28.040386199951172,4.505649566650391,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.773550987243652,-19.669212341308594,3.8956613540649414,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.877516746520996,-20.211750030517578,5.334233283996582,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.9645414352417,-18.673824310302734,5.709282875061035,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.461196899414062,-19.392683029174805,-1.0685138702392578,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.550771713256836,-21.102401733398438,1.5516300201416016,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.493350982666016,-23.917102813720703,4.4237518310546875,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.944839477539062,-23.844032287597656,6.899192810058594,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.57359504699707,-22.58767318725586,7.014078140258789,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.094324111938477,-27.0430965423584,-0.051227569580078125,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.335304260253906,-22.279964447021484,4.944660186767578,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.43864631652832,-23.492053985595703,5.053407669067383,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-19.661617279052734,-24.053653717041016,4.392036437988281,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.902069091796875,-21.84947967529297,7.947410583496094,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.621845245361328,-18.4217529296875,3.799907684326172,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.747459411621094,-21.388525009155273,3.6410655975341797,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.712390899658203,-20.136171340942383,4.42378044128418,14067712,EleutherAI/pythia-14m,step55000,seed9,9,55000
