sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.571924209594727,-19.40431022644043,3.832386016845703,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.754005432128906,-19.704113006591797,0.9501075744628906,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.092891693115234,-17.352100372314453,0.25920867919921875,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.386837005615234,-24.680763244628906,7.293926239013672,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-30.064674377441406,-33.046390533447266,2.9817161560058594,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.57399845123291,-20.88405990600586,5.310061454772949,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.898062705993652,-20.976205825805664,5.078143119812012,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.331470489501953,-20.304065704345703,3.97259521484375,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.334993362426758,-21.51228904724121,6.177295684814453,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.970422744750977,-20.471572875976562,6.501150131225586,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.66594123840332,-22.554332733154297,8.888391494750977,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.253193855285645,-21.237321853637695,7.984127998352051,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.53201675415039,-19.423524856567383,0.8915081024169922,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.219158172607422,-20.917030334472656,6.697872161865234,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.616491317749023,-18.436891555786133,1.8204002380371094,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.600440979003906,-26.288970947265625,2.6885299682617188,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.32543182373047,-22.125782012939453,4.800350189208984,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.042537689208984,-20.555248260498047,4.5127105712890625,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.798136711120605,-14.639640808105469,4.841504096984863,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.950611114501953,-17.4041805267334,0.4535694122314453,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.645624160766602,-19.332260131835938,3.686635971069336,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.596847534179688,-23.141460418701172,5.544612884521484,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.510696411132812,-25.46645164489746,8.955755233764648,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.965490341186523,-24.020130157470703,7.05463981628418,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.228469848632812,-31.95441436767578,4.725944519042969,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.04393768310547,-23.146926879882812,5.102989196777344,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-17.643394470214844,-26.278121948242188,8.634727478027344,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.150556564331055,-22.88673210144043,-0.263824462890625,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.477983474731445,-20.32073211669922,4.842748641967773,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.32512092590332,-16.70077133178711,1.375650405883789,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.474233627319336,-19.753393173217773,6.2791595458984375,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.913778305053711,-19.90899658203125,4.995218276977539,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.079444885253906,-19.359580993652344,2.2801361083984375,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-12.92005443572998,-15.30117416381836,2.381119728088379,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.98029899597168,-21.36333656311035,1.3830375671386719,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.963571548461914,-14.509794235229492,2.546222686767578,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.597126007080078,-23.094646453857422,5.497520446777344,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-26.213741302490234,-26.418590545654297,0.2048492431640625,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-24.038681030273438,-28.132034301757812,4.093353271484375,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.673534393310547,-18.790634155273438,1.1170997619628906,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.269420623779297,-17.05704116821289,-0.21237945556640625,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.68445587158203,-19.619985580444336,2.9355297088623047,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.781793594360352,-21.034229278564453,5.252435684204102,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.564781188964844,-22.073896408081055,6.509115219116211,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.202408790588379,-23.760021209716797,9.557612419128418,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-14.459516525268555,-17.68642234802246,3.2269058227539062,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-11.80300521850586,-14.863365173339844,3.0603599548339844,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.660531997680664,-17.023283004760742,3.362751007080078,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
