sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.50061321258545,-19.683929443359375,5.183316230773926,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.794994354248047,-20.852100372314453,2.0571060180664062,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.568952560424805,-17.452545166015625,2.8835926055908203,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.304672241210938,-24.04898452758789,5.744312286376953,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.325611114501953,-30.933124542236328,4.607513427734375,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.62885284423828,-19.56369400024414,1.9348411560058594,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.759546279907227,-20.921039581298828,3.1614933013916016,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.045040130615234,-20.261127471923828,6.216087341308594,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.876786231994629,-20.565570831298828,4.688784599304199,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.844736099243164,-18.99720001220703,5.152463912963867,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.518272399902344,-20.56555938720703,8.047286987304688,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.606882095336914,-18.90906524658203,6.302183151245117,14067712,EleutherAI/pythia-14m,step121000,seed9,9,121000
