sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.65557861328125,-22.797996520996094,7.142417907714844,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.108949661254883,-23.447853088378906,0.33890342712402344,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.202064514160156,-22.298208236694336,5.09614372253418,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.655366897583008,-24.46914291381836,4.813776016235352,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.330474853515625,-30.488101959228516,8.15762710571289,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.4346284866333,-18.40322494506836,4.968596458435059,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.095901489257812,-20.991140365600586,3.8952388763427734,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-20.863746643066406,-23.53087615966797,2.6671295166015625,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-20.11897850036621,-24.67168426513672,4.552705764770508,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.07002830505371,-20.083667755126953,3.013639450073242,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.581228256225586,-21.966617584228516,6.38538932800293,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.379756927490234,-18.69512176513672,2.3153648376464844,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.73630714416504,-20.94380760192871,1.2075004577636719,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.524160385131836,-21.513214111328125,6.989053726196289,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.352161407470703,-22.184539794921875,2.832378387451172,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.99187469482422,-21.509565353393555,0.5176906585693359,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.427995681762695,-23.558744430541992,5.130748748779297,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.272417068481445,-25.53439712524414,9.261980056762695,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.558433532714844,-18.63418197631836,6.075748443603516,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.795907974243164,-19.313074111938477,0.5171661376953125,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.442543029785156,-22.13774871826172,3.6952056884765625,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.142498016357422,-22.99129295349121,3.848794937133789,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.46277618408203,-22.86241912841797,6.3996429443359375,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.48555564880371,-24.176952362060547,7.691396713256836,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.245281219482422,-30.52546501159668,4.280183792114258,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.848012924194336,-23.18906021118164,4.341047286987305,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.85594940185547,-27.408775329589844,7.552825927734375,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.257478713989258,-24.650876998901367,2.3933982849121094,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.867673873901367,-21.927249908447266,7.059576034545898,14067712,EleutherAI/pythia-14m,step34000,seed4,4,34000
