sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.04485321044922,-20.25454330444336,4.209690093994141,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.485097885131836,-18.442115783691406,-0.04298210144042969,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.6636962890625,-18.606700897216797,1.9430046081542969,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.743032455444336,-23.897184371948242,3.1541519165039062,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.929563522338867,-32.0993537902832,7.169790267944336,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.62042236328125,-17.103412628173828,3.482990264892578,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.798227310180664,-21.1082763671875,4.310049057006836,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.32589340209961,-19.758508682250977,5.432615280151367,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.81909942626953,-23.271167755126953,6.452068328857422,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.295915603637695,-18.506851196289062,2.210935592651367,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.628562927246094,-21.041404724121094,5.412841796875,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.479007720947266,-18.512205123901367,4.033197402954102,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.28029441833496,-19.24352264404297,-0.03677177429199219,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.752214431762695,-20.034618377685547,5.282403945922852,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.98178482055664,-21.677562713623047,2.6957778930664062,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.029380798339844,-26.25135040283203,3.2219696044921875,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.568506240844727,-21.1583194732666,1.589813232421875,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.791501998901367,-21.796897888183594,7.005395889282227,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.626738548278809,-17.178354263305664,4.5516157150268555,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.637603759765625,-19.688732147216797,2.051128387451172,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.619930267333984,-22.228057861328125,5.608127593994141,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.993186950683594,-20.76293182373047,1.769744873046875,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.126962661743164,-22.271717071533203,7.144754409790039,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.834712982177734,-23.071765899658203,6.237052917480469,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.742128372192383,-29.21474266052246,1.4726142883300781,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.38756561279297,-22.05025863647461,3.6626930236816406,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.571794509887695,-24.959373474121094,3.3875789642333984,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.48250389099121,-20.18017578125,-1.302328109741211,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.387617111206055,-21.64862823486328,5.261011123657227,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.361175537109375,-16.64154052734375,2.280364990234375,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.78063201904297,-22.443675994873047,5.663043975830078,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.413732528686523,-20.410104751586914,4.996372222900391,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.191740036010742,-18.832361221313477,2.6406211853027344,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.614795684814453,-15.374971389770508,1.7601757049560547,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.81352424621582,-24.78805160522461,4.974527359008789,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-10.754446029663086,-14.941305160522461,4.186859130859375,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.407947540283203,-24.146129608154297,7.738182067871094,14067712,EleutherAI/pythia-14m,step33000,seed7,7,33000
