sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.65440559387207,-21.511024475097656,4.856618881225586,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.154006958007812,-21.804506301879883,1.6504993438720703,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.818227767944336,-21.553871154785156,4.73564338684082,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.585895538330078,-22.426395416259766,3.8404998779296875,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.077871322631836,-27.17289924621582,5.095027923583984,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.581710815429688,-19.238590240478516,5.656879425048828,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.542341232299805,-19.052696228027344,0.5103549957275391,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.90353012084961,-20.419822692871094,3.5162925720214844,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.27345085144043,-22.356590270996094,4.083139419555664,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.372800827026367,-19.654142379760742,3.281341552734375,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.106024742126465,-21.449552536010742,8.343527793884277,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.957890510559082,-20.070890426635742,6.11299991607666,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.675025939941406,-22.648174285888672,3.9731483459472656,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.65381908416748,-22.099590301513672,7.445771217346191,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.055992126464844,-23.077678680419922,5.021686553955078,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.37902069091797,-20.565792083740234,-0.8132286071777344,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
