sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.955337524414062,-18.775259017944336,2.8199214935302734,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.09209442138672,-22.792470932006836,2.700376510620117,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.713762283325195,-19.566633224487305,0.8528709411621094,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.082263946533203,-22.01009750366211,3.9278335571289062,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.843490600585938,-31.873493194580078,3.0300025939941406,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.435973167419434,-18.37805938720703,4.942086219787598,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.644485473632812,-22.624557495117188,5.980072021484375,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.118746757507324,-21.194324493408203,6.075577735900879,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.08190155029297,-21.419723510742188,4.337821960449219,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.491716384887695,-17.29591941833496,3.8042030334472656,14067712,EleutherAI/pythia-14m,step3000,seed7,7,3000
