sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.834145545959473,-17.853517532348633,3.01937198638916,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.713775634765625,-20.44046401977539,0.7266883850097656,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.656844139099121,-18.547243118286133,2.8903989791870117,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.367534637451172,-19.775066375732422,1.40753173828125,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.782726287841797,-25.156558990478516,-0.6261672973632812,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.109798431396484,-17.335369110107422,1.2255706787109375,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.891164779663086,-18.078779220581055,1.1876144409179688,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.629068374633789,-18.004926681518555,2.3758583068847656,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.869659423828125,-20.611495971679688,3.7418365478515625,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.693324089050293,-20.562007904052734,4.868683815002441,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.166519165039062,-23.711544036865234,7.545024871826172,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.125035285949707,-20.387081146240234,7.262045860290527,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.342552185058594,-19.74321746826172,2.400665283203125,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.963289260864258,-20.83245086669922,5.869161605834961,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.154254913330078,-22.83403778076172,2.6797828674316406,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.989734649658203,-22.769792556762695,3.780057907104492,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.63639259338379,-19.92511558532715,1.2887229919433594,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.827606201171875,-20.43756675720215,5.609960556030273,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.699517250061035,-16.096027374267578,4.396510124206543,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-14.517862319946289,-17.200885772705078,2.683023452758789,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.596144676208496,-18.151325225830078,2.555180549621582,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.637392044067383,-21.36819839477539,3.730806350708008,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.18686580657959,-23.68936538696289,8.5024995803833,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.335752487182617,-23.11136245727539,7.775609970092773,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.425662994384766,-32.51707458496094,0.09141159057617188,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.03263282775879,-21.728450775146484,2.6958179473876953,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.131406784057617,-24.750301361083984,4.618894577026367,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.352081298828125,-24.794384002685547,0.4423027038574219,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-17.068357467651367,-22.1044921875,5.036134719848633,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.555612564086914,-18.8619384765625,2.306325912475586,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.7578763961792,-20.10658073425293,5.3487043380737305,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-13.893475532531738,-16.812898635864258,2.9194231033325195,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.205232620239258,-17.226472854614258,2.021240234375,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-18.429420471191406,-18.374954223632812,-0.05446624755859375,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.52716827392578,-25.442707061767578,5.915538787841797,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.757434844970703,-16.060436248779297,2.3030014038085938,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.25404167175293,-21.677379608154297,3.423337936401367,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.495830535888672,-23.827404022216797,0.331573486328125,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.167448043823242,-24.84596061706543,5.6785125732421875,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.122156143188477,-20.277114868164062,4.154958724975586,14067712,EleutherAI/pythia-14m,step133000,seed8,8,133000
