sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.076517105102539,-19.571849822998047,4.495332717895508,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.665821075439453,-20.460905075073242,2.795083999633789,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.73758316040039,-17.419384002685547,0.6818008422851562,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.891633987426758,-21.602195739746094,0.7105617523193359,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.60586166381836,-27.222904205322266,0.6170425415039062,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.616378784179688,-17.495994567871094,0.8796157836914062,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.77737045288086,-19.414657592773438,1.6372871398925781,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.076040267944336,-20.319564819335938,5.243524551391602,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.125402450561523,-20.421127319335938,3.295724868774414,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.23356056213379,-20.03287124633789,3.7993106842041016,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.132049560546875,-19.15066909790039,4.018619537353516,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.962061882019043,-18.91666030883789,4.954598426818848,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.696910858154297,-21.243396759033203,2.5464859008789062,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.684720039367676,-19.805652618408203,4.120932579040527,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.641910552978516,-22.088855743408203,3.4469451904296875,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.819616317749023,-19.906047821044922,0.08643150329589844,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.970264434814453,-22.05020523071289,2.0799407958984375,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.005505561828613,-19.50723648071289,4.501730918884277,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.205748558044434,-16.440898895263672,5.235150337219238,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.540769577026367,-16.292949676513672,-0.2478199005126953,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.657470703125,-19.674419403076172,2.016948699951172,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.361019134521484,-19.907470703125,3.5464515686035156,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.562440872192383,-21.1038818359375,6.541440963745117,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.874654769897461,-21.386474609375,5.511819839477539,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.803932189941406,-29.155380249023438,1.3514480590820312,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.164352416992188,-19.87667465209961,0.7123222351074219,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.876134872436523,-23.85860824584961,2.982473373413086,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.519725799560547,-21.072206497192383,-0.44751930236816406,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.609794616699219,-18.63429832458496,4.024503707885742,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.51695728302002,-16.47609519958496,2.9591379165649414,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.00155258178711,-23.079051971435547,7.0774993896484375,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.311834335327148,-18.671546936035156,3.359712600708008,14067712,EleutherAI/pythia-14m,step111000,seed3,3,111000
